p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.617958206196106	0.0339953411407472	0.518	0.524	1	Smim4	4
0.618046316219589	0.00175815188277184	0.302	0.341	1	Dus1l	4
0.618089516738657	0.0221947697520377	0.426	0.404	1	Mad2l1	4
0.618285760606136	0.0481289328229093	0.544	0.562	1	B3gat3	4
0.618362935927286	0.0177558661533082	0.511	0.505	1	Plekhb2	4
0.618793330531273	-0.00599052110238912	0.357	0.389	1	Kat7	4
0.619100890576778	0.0244115633927723	0.574	0.567	1	Cs	4
0.619237926837058	0.000948318534075732	0.426	0.409	1	Atp6v1h	4
0.619288440012792	-0.0185343710538332	0.472	0.5	1	Nr2c2ap	4
0.619564773041596	0.00908150615971798	0.285	0.322	1	Usp37	4
0.619790423427963	-0.0207518554268432	0.528	0.553	1	Trim44	4
0.619949846735068	-0.00116480686955445	0.718	0.75	1	Zbtb1	4
0.620028109720967	0.0298480818941481	0.374	0.365	1	Npepl1	4
0.620039524020776	-0.0410318441862605	0.387	0.394	1	Gbf1	4
0.620219082459706	-0.0183576967236307	0.695	0.736	1	Riok1	4
0.620240880703792	-0.0557790675285986	0.741	0.721	1	Rbm5	4
0.621115438202633	-0.0245810171078583	0.741	0.784	1	Septin9	4
0.621195344501341	-0.0157803901159077	0.502	0.529	1	Usp47	4
0.621236849502812	-0.00730708976054378	0.298	0.322	1	Dedd	4
0.621264104196041	-0.0339725746778905	0.446	0.462	1	1110059G10Rik	4
0.622355106255622	-0.0219903176032978	0.341	0.365	1	Acadvl	4
0.622668136993446	0.0713515789926258	0.607	0.606	1	Dynll2	4
0.62269113244106	0.036379978577914	0.357	0.346	1	Gm7536	4
0.622947217845645	-0.016910934589907	1	1	1	Rps13	4
0.623013266057163	0.0245051464375301	0.679	0.673	1	Hmgcr	4
0.623263768693298	0.018953401152798	0.597	0.606	1	Tial1	4
0.624329091313079	0.0257106296084701	0.692	0.716	1	Ppp1cb	4
0.624479756599926	-0.0473341363383689	0.564	0.577	1	2810004N23Rik	4
0.624573768142861	0.0354618788970371	0.83	0.851	1	Vdac3	4
0.624683919693707	0.0452711634438011	0.63	0.649	1	Slc25a11	4
0.624709460964642	0.0320090692554307	0.495	0.447	1	Pcmtd1	4
0.624843565919392	-0.0170051466982339	0.39	0.418	1	Ncoa7	4
0.625519423294685	-0.00296121994642884	0.669	0.702	1	Stk26	4
0.626285423676432	-0.0274409811652022	0.344	0.37	1	Prps2	4
0.626442638587389	0.019022703014215	0.308	0.288	1	Ext2	4
0.626535088546775	0.0348475756942205	0.515	0.495	1	Fkbp4	4
0.626975927760514	-0.00480676439696381	0.325	0.356	1	Cog8	4
0.627054166929083	0.0360613438206796	0.548	0.553	1	Nosip	4
0.627100484698226	0.0222722795003879	0.613	0.596	1	Cabin1	4
0.627155088129153	0.0155181787525898	0.679	0.654	1	Usp3	4
0.627345131357782	0.050202966430462	0.393	0.394	1	Chpt1	4
0.627358635647302	0.04168783160485	0.511	0.514	1	Mrpl14	4
0.627501153875816	-0.0123132804696202	0.433	0.452	1	Mtf2	4
0.627608421480694	0.0204391730609458	0.39	0.38	1	Cul4b	4
0.628280737577888	0.0512038199335301	0.938	0.942	1	Plaat3	4
0.628964525082373	-0.0187340085270353	1	0.995	1	Rpl13a	4
0.629354553976661	0.0620602983742987	0.43	0.433	1	Sc5d	4
0.629628072010817	0.0127510790329362	0.285	0.322	1	Josd1	4
0.630045755646324	-0.0321070217007149	0.511	0.538	1	Cep57	4
0.630554074165763	-0.00311653023025404	0.793	0.779	1	Rab7	4
0.631025134507028	0.0109037142988312	0.413	0.457	1	Stxbp3	4
0.631040769251685	-0.00629097924327365	0.308	0.332	1	Jkamp	4
0.631447292351113	-0.011469133160118	0.744	0.774	1	Cdk2ap1	4
0.631537553021154	-0.0426450586753617	0.967	0.942	1	Dek	4
0.631870055434498	-0.0166729960169357	0.357	0.337	1	Rfc4	4
0.63279862415338	0.00122803417831957	0.338	0.312	1	Fchsd2	4
0.632946360660656	-0.00357833484116199	0.38	0.418	1	Wdr75	4
0.633090733008121	0.0417459366312617	0.433	0.433	1	Usf1	4
0.633125635645184	-0.0264586052844562	0.433	0.466	1	Efcab14	4
0.633615453928359	-0.0336015471736982	0.531	0.558	1	Ist1	4
0.633717858011755	-0.0163039187639393	0.748	0.76	1	Mrps23	4
0.633922826903858	0.0408421777459299	0.498	0.5	1	Tasor	4
0.634100815286654	-0.0126619556501062	0.938	0.938	1	Pgam1	4
0.634952445881641	0.0141707055520027	0.289	0.317	1	Ndrg3	4
0.634963554201207	0.070922087978607	0.83	0.856	1	Acsl5	4
0.635216345823193	-0.0217927478237915	0.364	0.389	1	Gins4	4
0.635485929240574	0.032928057618952	0.308	0.288	1	Rb1	4
0.635950783595365	-0.08127327167806	0.498	0.495	1	Ezh2	4
0.635976870430404	0.0509021192775942	0.793	0.803	1	Dtx3l	4
0.636344923816173	-0.0308869766235901	0.528	0.567	1	Derl2	4
0.636447326799054	-0.0109737564999486	0.846	0.87	1	Dcun1d5	4
0.636463318102144	-0.0114010536444102	0.495	0.529	1	Ahcyl1	4
0.636481939297775	0.0285806536330622	0.557	0.567	1	Ppil3	4
0.636832596675363	0.0357853833084305	0.587	0.577	1	Cops8	4
0.637126395126679	0.0429136720259987	0.305	0.308	1	Ngrn	4
0.637569932365778	0.03910535597322	0.934	0.952	1	Higd1a	4
0.637844300605427	-0.0307939434927168	0.636	0.668	1	Sfxn1	4
0.63815809081313	-0.030041909070971	0.492	0.495	1	Afg3l2	4
0.63832984928661	0.0337717055865218	0.321	0.303	1	Atg16l2	4
0.638467856327155	-0.0111109519826692	0.367	0.394	1	Nt5e	4
0.639250811925261	-0.00886552356275722	0.298	0.317	1	Fam149b	4
0.639986735641267	0.0445752518122404	0.984	0.976	1	Smdt1	4
0.640155863675336	-0.00910956292208487	0.626	0.678	1	Mkln1	4
0.641507212047133	0.00889981589927036	0.99	0.995	1	Edf1	4
0.64156878816484	-0.0411864524001933	0.41	0.462	1	Rnf167	4
0.641773161541432	-0.00827970219770968	0.334	0.351	1	Insig2	4
0.641805254572553	-0.0415120026363314	0.898	0.918	1	Eif4h	4
0.641901868052216	0.0319135425060713	0.485	0.471	1	Mpp1	4
0.643175447872513	0.00585470167439006	0.357	0.346	1	G2e3	4
0.643265323054314	-0.0248272689579309	0.344	0.351	1	Irf3	4
0.643277846885909	0.0409098859957847	0.495	0.49	1	Dld	4
0.643554007504611	-0.00731054431636535	0.489	0.529	1	Eid1	4
0.644083817043344	-0.013110300774445	0.63	0.654	1	Gpbp1l1	4
0.644197600520693	-0.0569030941477686	0.852	0.899	1	Rrbp1	4
0.644517312800925	-0.00541359707635297	0.302	0.327	1	Ncapd3	4
0.645242734623151	0.0637607817964685	0.492	0.505	1	Pmpcb	4
0.645639987553128	0.0166158090075037	0.561	0.543	1	Kin	4
0.645703917656169	0.0492680780589305	0.82	0.846	1	Sra1	4
0.645802663708926	0.0245026049380055	0.433	0.433	1	Trim8	4
0.645866665502874	0.020611670501185	0.656	0.716	1	Ptpn2	4
0.645898105958747	-0.0460392655421624	0.321	0.341	1	Ccnb1	4
0.646490180839025	0.0403094259330807	0.311	0.308	1	Mettl5	4
0.646657864582515	0.0279574679329095	0.846	0.822	1	Ccnd3	4
0.646671782115479	0.00683788686553299	0.407	0.452	1	Cox16	4
0.646781282233106	0.0106636048581807	0.305	0.327	1	Scaf1	4
0.646918209605136	0.0225051444051255	0.321	0.308	1	Uck1	4
0.646940658715877	-0.0428101152242533	0.961	0.981	1	Acin1	4
0.647178334426965	-0.0154889802184652	0.748	0.788	1	Srsf6	4
0.647490994892294	-0.0247466051746099	0.4	0.409	1	Pstk	4
0.647742747833836	-0.018549182365444	0.41	0.428	1	Aifm1	4
0.648035610439571	-0.0324004177882502	1	1	1	Rpl8	4
0.648881428508934	0.0145938806572994	0.38	0.423	1	Dynlt3	4
0.648958945761525	0.00399412411020522	0.361	0.399	1	Nbr1	4
0.649417581583303	0.0124236888314617	0.702	0.745	1	Slc9a3r1	4
0.649535852693595	-0.0156572647515112	0.295	0.327	1	Srp54a	4
0.650281299399319	-0.0199717463594432	0.567	0.615	1	Ubxn2a	4
0.651150985201379	0.00340796232237467	0.344	0.375	1	Prmt5	4
0.651367645910849	0.00460899362954242	0.292	0.322	1	Pknox1	4
0.651426700154341	0.0193248648277062	0.331	0.365	1	AI467606	4
0.651741420032908	0.00295999441121386	0.567	0.606	1	Hivep2	4
0.651747061137506	-0.00917976243948093	0.997	1	1	Rpl14	4
0.652168998444545	0.0175844966122936	0.77	0.769	1	Cdk11b	4
0.652207856258914	-0.000429996761532159	0.272	0.303	1	Man1a	4
0.652417715208114	0.0456257990598192	0.577	0.567	1	Tfg	4
0.652838911417836	0.0237447624139147	0.744	0.788	1	Uba1	4
0.652983844070635	0.0164549539583463	0.403	0.375	1	Ahctf1	4
0.65302804842594	-0.0305660259861678	0.81	0.841	1	Copb2	4
0.653079005574498	0.0288022209094178	0.652	0.639	1	Rbmxl1	4
0.65346741654342	-0.0408910493075656	0.938	0.952	1	Snrnp70	4
0.653945836210557	0.00909276191967656	0.439	0.495	1	Rnpc3	4
0.654356020991302	0.0152494899086824	0.505	0.486	1	Elovl1	4
0.654433450966588	0.0579146323815962	0.534	0.553	1	Btbd7	4
0.654482082936652	0.0253276458627691	0.921	0.899	1	Mrpl20	4
0.65467559416239	-0.00270658265015733	0.734	0.755	1	Trappc6b	4
0.654685920561832	0.00874339437810856	0.898	0.923	1	Ech1	4
0.654780535412825	0.0331370211498709	0.351	0.337	1	Wdr20	4
0.655020894367466	-0.035580034977043	0.954	0.976	1	Eif3m	4
0.655029067430259	0.0682794642408422	0.993	1	1	Ltb	4
0.655095558108134	0.0179889849541786	0.8	0.779	1	Mpc1	4
0.655165171961833	-0.0307391823367823	0.492	0.519	1	Dnajc21	4
0.655617274118795	-0.0248713525693378	0.459	0.481	1	C1qtnf6	4
0.655793401898417	0.0381694103989552	0.4	0.413	1	Wdr18	4
0.655834055422176	0.0157824158350134	0.485	0.457	1	Csrnp1	4
0.655966293993571	-0.0119755928802089	0.633	0.659	1	Idh3g	4
0.656009285858047	-0.0337096127287986	0.321	0.337	1	Aven	4
0.656343750081317	-0.0362549394202758	0.997	1	1	Shisa5	4
0.656875244866791	-0.0332323915045929	0.839	0.817	1	Copb1	4
0.657015363296968	0.0114182816449926	0.689	0.716	1	Snapc5	4
0.657029630344204	-0.0589152053710252	0.328	0.341	1	Ncoa2	4
0.657219615849121	-0.0221150339237921	0.977	0.986	1	Psma4	4
0.657379994820579	0.0229687706681376	0.925	0.933	1	Uqcr11	4
0.657667203452771	-0.00654174448386791	0.318	0.346	1	Gpaa1	4
0.658100741588322	-0.00378575897417971	0.315	0.298	1	Flot1	4
0.658160270084255	-0.00116037905900057	0.521	0.553	1	P4ha1	4
0.658242460164972	0.0265302353152214	0.695	0.726	1	Morc3	4
0.658424513773567	-0.0152163945956705	0.6	0.62	1	Matr3	4
0.659380380880047	0.0352981184659646	0.505	0.5	1	Tmem189	4
0.659568153349397	-0.0417006996213597	0.367	0.38	1	Gnpnat1	4
0.659684981240766	0.0282305023348396	0.302	0.298	1	Tmem259	4
0.659759170034848	0.0100129232531756	0.57	0.543	1	Mindy2	4
0.659837987994472	0.0187081250431928	0.354	0.394	1	Ccdc6	4
0.660006812275189	0.048755121187702	0.738	0.769	1	Rnf213	4
0.660076229259325	-0.0166836721622164	0.43	0.438	1	Rpa1	4
0.660234451772539	-0.0160558118793175	0.928	0.928	1	Khdrbs1	4
0.660485186354643	-0.00572662016012049	0.928	0.966	1	Ptp4a2	4
0.660953191077471	-0.0158556194571822	0.518	0.543	1	Sf3a1	4
0.661107881879243	-0.0276826986317572	0.626	0.659	1	Ccdc25	4
0.661165257366113	-0.0215877152797301	0.961	0.966	1	Ywhah	4
0.661173298200844	0.0251630294965217	0.997	1	1	Cox17	4
0.661528517917912	0.0197165740386855	0.597	0.582	1	Lrif1	4
0.661529967762555	-0.0280966900688816	0.43	0.447	1	Ppp1r12c	4
0.661771774887514	0.0139550025314834	0.403	0.466	1	Wsb1	4
0.662052530915948	0.0417725465508676	0.98	0.995	1	Dad1	4
0.662156140813004	0.00850629804709385	0.361	0.351	1	Secisbp2	4
0.662290025769744	0.0574482182579408	0.77	0.812	1	Anxa5	4
0.662638949508313	0.0146114256856649	0.797	0.817	1	Tnrc6b	4
0.662717128786293	0.0192391721612298	0.672	0.712	1	Maz	4
0.662778334783715	0.038494742994887	0.777	0.784	1	Tuba1a	4
0.662932442821307	0.059589560418992	0.98	0.99	1	Id2	4
0.663543715196814	0.0372222025713124	0.423	0.413	1	Med31	4
0.66442325511194	-0.0126328710164956	0.289	0.312	1	Tyk2	4
0.664428881599886	0.0399892865859529	0.413	0.409	1	Nubp2	4
0.664936690869356	0.0399180293895474	0.705	0.755	1	Vars	4
0.665093012672199	0.0282356843802251	0.292	0.332	1	Gm47087	4
0.665135301847211	-0.0275804700702613	1	1	1	Arpc2	4
0.665391879554738	-0.00870957231255898	0.423	0.466	1	Clcn4	4
0.666027503621214	-0.0151289586975849	0.587	0.601	1	Irak1	4
0.666051101090331	-0.0155486447248862	0.298	0.317	1	Atp6v1b2	4
0.666386973611619	0.00507643468611618	0.357	0.399	1	Xpnpep1	4
0.666561063743999	-0.0106605356961217	0.475	0.495	1	Cfap97	4
0.666894463495242	0.00152680828894036	0.964	0.976	1	Sri	4
0.667672206183665	0.00184279862520043	0.318	0.346	1	Pwwp3a	4
0.667680602886791	-0.0336842551994252	0.656	0.683	1	Sdha	4
0.667726266103789	-0.0508182264183585	0.449	0.447	1	Smc5	4
0.667791014094603	-0.0171096925519195	0.285	0.303	1	Gart	4
0.668294425027914	0.0310653077313192	0.374	0.351	1	Ms4a6d	4
0.66850911339953	-0.0129040758189119	0.295	0.312	1	Gpr160	4
0.668643315738777	0.00770423836054202	0.285	0.312	1	Snapc3	4
0.66866023423225	0.0272263460408659	0.97	0.966	1	Srp9	4
0.669548509153359	-0.0271957820680679	1	1	1	Rps21	4
0.66989670678413	0.0136232516879391	0.567	0.548	1	Atad2b	4
0.670180089020759	0.0469406406914253	0.748	0.716	1	Smim11	4
0.670216817276859	-0.0318129879694049	0.826	0.856	1	Psmd7	4
0.670264191255983	-0.0423571107814512	0.518	0.548	1	Lgals8	4
0.671372228148743	0.00103911428545567	0.607	0.649	1	Ep400	4
0.671420423754264	0.0123969746213758	0.574	0.611	1	Trim56	4
0.671930468164329	-0.0254048307642454	0.505	0.538	1	Akt2	4
0.671949413281403	-0.0114293191248995	0.338	0.375	1	Exosc10	4
0.67220700256932	-0.0100103065535231	0.672	0.692	1	Commd6	4
0.672236367184569	0.0403807238121313	0.626	0.611	1	Ilf2	4
0.672284200844377	-0.00252060993491587	0.531	0.553	1	Snx17	4
0.672339556973344	0.00253110087745589	0.525	0.548	1	Sike1	4
0.672395256059661	0.0254908160328112	0.689	0.678	1	Tmx3	4
0.672417133341334	-0.00836562005126273	0.41	0.442	1	Diaph3	4
0.672513667886091	0.0232398171412421	0.666	0.673	1	Golga7	4
0.672731302523166	-0.0217611599736559	0.387	0.399	1	Madd	4
0.672776077675868	-0.0718523526376602	0.643	0.659	1	Pim1	4
0.672882495260996	-0.0371689831656439	0.843	0.885	1	Mtpn	4
0.673545184988932	-0.0264664232057982	0.472	0.462	1	Lsg1	4
0.673752096579392	0.0103690655480548	0.302	0.332	1	Rbms2	4
0.673758706832644	0.000995635219068536	0.433	0.457	1	Thumpd3	4
0.673877041910414	-0.0181101694627103	0.659	0.716	1	E2f4	4
0.674136387080544	-0.0302779957907651	0.423	0.433	1	Fam192a	4
0.674350704777261	0.00555292324184675	0.623	0.716	1	Vma21	4
0.674498557978278	-0.0376788674309338	0.298	0.308	1	Fbxo28	4
0.674754124280986	0.00665418363692122	0.351	0.327	1	Gm12216	4
0.675028889094363	-0.0243660051274693	0.659	0.663	1	Ap3b1	4
0.675254838930015	0.0105531195461289	0.705	0.774	1	Mrpl51	4
0.675402837843001	0.0518336930629048	0.695	0.697	1	Ube2v2	4
0.675458129549182	-0.0354734551769305	0.446	0.481	1	Uba5	4
0.676009700994733	0.021125162979822	0.489	0.5	1	Stk19	4
0.676272950737125	-0.017878235109035	0.302	0.322	1	Klf10	4
0.676488318335972	-0.0220391512309392	0.597	0.62	1	Casp8ap2	4
0.676782433606178	0.0338934265753347	0.41	0.404	1	Cfap20	4
0.676789348285787	-0.00453575905327264	0.495	0.505	1	Cenpq	4
0.677077113153323	0.0196267682511309	0.997	1	1	Psmb1	4
0.677349907944946	-0.0115864998333237	0.384	0.413	1	Slc39a6	4
0.677545491133095	0.0299371391055843	0.338	0.327	1	Ercc1	4
0.677818420560322	0.0336434129092276	0.302	0.293	1	Esrra	4
0.677840179912863	0.0236256409139755	0.341	0.327	1	Arl8a	4
0.678203741140157	-0.0290667761308693	0.525	0.543	1	Tars	4
0.678207070787952	-0.0156090678501313	0.416	0.438	1	Marf1	4
0.678256852920948	0.0377876721964401	0.61	0.63	1	Mrps6	4
0.678444133839522	0.00873947436376743	0.872	0.923	1	Tmed10	4
0.678555121149108	-0.019155314499399	0.626	0.678	1	Tnrc6c	4
0.678697957763987	-0.0403727304549468	0.43	0.452	1	4833420G17Rik	4
0.678700645406928	0.0204367099145447	0.407	0.452	1	Smg7	4
0.679252472058546	0.00340648788585129	0.705	0.697	1	Mark2	4
0.679305561313251	0.00809178289777529	0.308	0.288	1	Slf1	4
0.679612270968373	-0.0173700458792121	0.839	0.851	1	Smap2	4
0.679737494948074	0.0408155885785944	0.967	0.971	1	Leprotl1	4
0.679739720973197	-0.0194978195514729	0.466	0.519	1	Entr1	4
0.679775036471686	0.0922059974925828	0.397	0.399	1	Ifih1	4
0.680322666852297	0.0216144021364506	0.423	0.413	1	Stim1	4
0.680519100237897	0.0140967620532355	0.764	0.851	1	Pfdn2	4
0.680879297261545	0.0336820220828298	0.79	0.774	1	Vgll4	4
0.681451016258926	0.0333042696146337	0.879	0.87	1	Cks1b	4
0.68179070006355	-0.0148410143762467	0.423	0.457	1	Ruvbl2	4
0.681952260577912	0.0239141616851951	0.636	0.644	1	Sbds	4
0.682337316213202	0.0132097574226726	0.751	0.774	1	Polr2e	4
0.682794532417632	0.0412387862125291	0.377	0.428	1	Zfp329	4
0.682829143583817	-0.0272901522611295	0.951	0.933	1	Srrm1	4
0.683236910116283	0.00391059946873396	0.485	0.476	1	Relch	4
0.683612380362758	0.0099286320987107	0.456	0.428	1	Mphosph6	4
0.683942064117735	0.0491712763952794	0.364	0.37	1	Tcf3	4
0.684204191817001	0.0270682982966697	0.354	0.341	1	Ufl1	4
0.684295404248124	0.0417139344038906	0.42	0.399	1	Ckap2	4
0.684626417150486	-0.0176809878384117	0.961	0.952	1	Metap2	4
0.6852129512349	0.0230571211211141	0.692	0.659	1	Lta4h	4
0.685279328166805	0.0401397083268333	0.885	0.875	1	Ndufs8	4
0.685573909438766	-0.0427030535259902	0.61	0.663	1	Cenpf	4
0.685579401639214	-0.0179829501366056	0.77	0.803	1	Dazap1	4
0.685719573760354	-0.002070597709521	0.515	0.558	1	Ifrd1	4
0.685918414754759	0.000962579537167163	0.4	0.389	1	Hmgcs1	4
0.685920036562115	0.0156245755435824	0.803	0.798	1	Utp11	4
0.685990117032869	0.0159319816685345	0.305	0.298	1	Ccdc71l	4
0.68631713359571	-0.0457201891109111	0.305	0.317	1	Hexim1	4
0.68659185090344	-0.0242475889990335	0.787	0.822	1	Eny2	4
0.687412979090472	0.0314870049622289	0.528	0.529	1	Tmem33	4
0.687435413287527	-0.0166299981333321	0.351	0.375	1	Sap30bp	4
0.687818403617965	-0.0298631650209094	0.443	0.466	1	Trim28	4
0.688062373640786	-0.0188794753743587	0.449	0.476	1	Nfrkb	4
0.688941926232749	0.0461995253855344	0.351	0.341	1	Slc16a3	4
0.689046628167888	0.0411998974157612	0.41	0.413	1	Stat2	4
0.690490300248513	-0.0270901435902317	0.616	0.649	1	Rfxap	4
0.690617513087099	0.0200045455140117	0.505	0.505	1	Vav1	4
0.690862193072621	-0.0020837017528158	0.354	0.389	1	Tubgcp5	4
0.690888520338348	0.0560313728340809	0.993	0.981	1	Tmem50a	4
0.691153734235848	-0.0141600607761809	0.43	0.399	1	Msh2	4
0.691960329256366	0.0289456559357773	0.433	0.433	1	Zwint	4
0.692008990034639	-0.00697499428369497	0.446	0.486	1	Med14	4
0.692822408142313	0.0108853787122833	0.911	0.928	1	Nmt1	4
0.693567789796856	0.0326300334465881	0.957	0.976	1	Taldo1	4
0.693640785072661	0.0131324536769969	0.711	0.76	1	Mvb12a	4
0.694611272579679	0.0352997519937743	0.551	0.606	1	Pml	4
0.694658503377409	-0.0378086671209031	0.675	0.702	1	Dhrs7	4
0.694773834516289	-0.0179918567563198	0.846	0.889	1	Hectd1	4
0.694795345540051	0.016230623588755	0.839	0.846	1	Eif6	4
0.694850422565993	-0.0102549185102622	0.666	0.702	1	Hk1	4
0.695543004819919	-0.0104828707168161	0.384	0.413	1	Frmd8	4
0.695590560329665	0.0348554277307072	0.997	0.995	1	Hnrnpk	4
0.695671493065706	0.0442887606821337	0.63	0.673	1	Pum3	4
0.695963834618741	-0.0104445054823241	0.407	0.447	1	Mthfs	4
0.696025142278711	-0.0169443275344136	0.348	0.351	1	Ubac1	4
0.696038846965534	0.076628183779941	0.987	0.995	1	Pgk1	4
0.696125501596677	0.0133166139128967	0.341	0.341	1	Anapc2	4
0.696194834727342	0.0161012068418953	0.921	0.923	1	Ghitm	4
0.69669651601308	0.0531376634922813	0.541	0.562	1	Gna13	4
0.696780069573908	-0.018221792243363	0.341	0.365	1	Tbc1d2b	4
0.696962236448057	0.00147609435871821	0.685	0.76	1	Acot7	4
0.697185388108654	-0.0128655884183339	0.525	0.558	1	Yrdc	4
0.697260942262332	0.0281853775717391	0.672	0.663	1	Acbd6	4
0.697384850940711	0.0185599457927363	1	1	1	Cfl1	4
0.697425395750643	0.0542114610721143	0.318	0.322	1	Nfyc	4
0.697484379977585	-0.023849575841436	0.292	0.312	1	Arhgap1	4
0.698034825843157	0.0162464688693544	0.941	0.952	1	Chmp2a	4
0.698592649850142	-0.0163490105645103	0.39	0.404	1	Zfp322a	4
0.700319256624063	-0.00279098630493912	0.275	0.308	1	Gclm	4
0.701116759372558	0.0271698183069923	0.466	0.514	1	Lrpap1	4
0.701244809462111	0.00385887450589806	0.659	0.688	1	Xbp1	4
0.701393910391312	0.0368130577331731	0.489	0.519	1	Hint2	4
0.702532804418932	0.0119867328199181	0.305	0.298	1	Slc35b2	4
0.702634994987908	-0.0353205177077283	0.8	0.851	1	Eif3d	4
0.702827193302308	-0.0103943777946035	0.403	0.433	1	Mrpl45	4
0.70300281867126	0.0296843887393221	1	1	1	Uqcrh	4
0.703352824939804	-0.0211388386552041	0.567	0.591	1	Dcp2	4
0.703885903231312	-0.0177210610910713	0.715	0.74	1	Gm16286	4
0.70514898108236	-0.0145929905127216	0.449	0.428	1	2810001G20Rik	4
0.705192766482133	0.0132461555682741	0.734	0.784	1	Rnf114	4
0.705337723755435	0.0372477193284586	0.521	0.514	1	Ap3s1	4
0.705430622795354	0.00619034725859513	0.544	0.534	1	Tmx1	4
0.705615146388224	0.0149105608257561	0.734	0.74	1	H13	4
0.7057778220739	-0.0460129385652778	0.449	0.462	1	2210016L21Rik	4
0.706637693801906	-0.0281592563234854	0.856	0.856	1	Snu13	4
0.707659453485507	0.00165094136843047	0.475	0.5	1	Pgp	4
0.707729905474211	-0.00677564761804206	0.548	0.577	1	C1galt1	4
0.707753748964531	0.00806600905860555	0.354	0.332	1	4632427E13Rik	4
0.708133415447777	0.00836162774466287	0.574	0.63	1	Dera	4
0.708724074118261	0.0058974513600335	0.61	0.606	1	Tmem179b	4
0.708856729071193	-0.10877341863869	0.485	0.476	1	Hmmr	4
0.708881401813962	-0.00327872889443381	0.78	0.798	1	Ppp1r14b	4
0.709034597749737	0.0275510328290076	0.348	0.346	1	Rtca	4
0.709098189239975	0.00962188506769435	0.508	0.49	1	Coa6	4
0.709383811002538	0.014649757621367	0.751	0.793	1	Tprgl	4
0.709412768761102	8.74951923142131e-05	0.393	0.375	1	Ube2z	4
0.709687668627713	0.0460866115415027	0.767	0.731	1	Ndufaf8	4
0.709790889157583	0.00409942150956022	0.548	0.543	1	Htatip2	4
0.709816537117988	0.00906627464115928	0.341	0.327	1	Klf2	4
0.710235414612743	0.0125269333996056	0.597	0.596	1	Zrsr2	4
0.710303264207641	-0.0191959261902259	0.518	0.529	1	Mrpl28	4
0.710604900923931	0.00346291214588546	0.695	0.644	1	Txnl4a	4
0.710617507404853	0.0152210279137474	0.308	0.298	1	Brd3	4
0.710842567044627	0.00483242308250098	0.344	0.375	1	Hk2	4
0.710863033102667	0.0330220121012162	0.548	0.572	1	Larp4	4
0.711017870025958	0.0337634606106888	0.325	0.322	1	Lin37	4
0.711118961692642	-0.0234799017967569	0.967	0.986	1	Tmed9	4
0.711147062970412	-0.0158387472353303	0.426	0.399	1	Mgat1	4
0.71148877795463	-0.0109933721174229	0.443	0.476	1	Tmx4	4
0.711516103028802	-0.0108891392562778	0.397	0.423	1	A630081D01Rik	4
0.712024768923762	0.0310846576683599	0.98	0.99	1	Ndufa7	4
0.712094026358733	-0.00972121983391416	0.718	0.702	1	Birc2	4
0.71256064305286	-0.000488992296712287	0.295	0.317	1	Spryd3	4
0.71286111738501	0.0462916879223982	0.42	0.452	1	Rmnd5b	4
0.713326533185271	0.0102623493515002	0.498	0.534	1	Arfgap2	4
0.713331236639369	-0.000422007834403548	0.403	0.428	1	Nup54	4
0.713362206135568	0.00344894105439381	0.295	0.312	1	Kdm7a	4
0.713458378660032	0.00970210458110021	0.754	0.74	1	Utp3	4
0.713527648821695	-0.0263359458885579	0.81	0.803	1	Ube3a	4
0.71366726994159	0.0407355912189389	0.361	0.356	1	Inpp5b	4
0.714244684396635	-0.0404671617429553	0.325	0.332	1	Fam120b	4
0.71428729263309	0.0182188322456871	1	1	1	Sh3bgrl3	4
0.714350640074638	0.0289476232000278	0.354	0.356	1	Tbl1x	4
0.714820564446955	0.00401684841268496	0.393	0.428	1	Triap1	4
0.71509139175335	0.00179240539091685	0.751	0.822	1	Cops4	4
0.715424352095557	0.0333217764033312	0.341	0.332	1	Timm21	4
0.715667274884742	0.0389031124480943	0.744	0.793	1	Nubp1	4
0.715839212470517	0.0411508517023407	0.934	0.942	1	Capg	4
0.716065761513714	0.0387802365561745	0.934	0.942	1	Psmc3	4
0.716152394550504	0.0181679929773453	0.784	0.793	1	Usp15	4
0.716372342024998	-0.0275089299023575	0.407	0.423	1	Ppa2	4
0.716489391075693	-0.0118320801958757	0.341	0.356	1	Adap1	4
0.716597717733373	0.128626615862613	0.61	0.659	1	Herc6	4
0.716725434622899	-0.0373963044915011	0.81	0.846	1	Pfdn6	4
0.716770375713225	-0.0198752710392462	0.967	0.952	1	Purb	4
0.717127970924822	0.0049283157637644	0.466	0.49	1	Nr1h2	4
0.717418873163576	0.0831461713920087	0.456	0.457	1	Gbp6	4
0.717418961064175	0.0645611186042447	0.925	0.947	1	Mrpl30	4
0.717667421342353	-0.0231398415257116	0.944	0.957	1	Zc3h15	4
0.717975997135843	-0.0202051851975029	0.839	0.885	1	Snf8	4
0.718097008231158	-0.00976373656336743	0.361	0.385	1	Thap3	4
0.718285353405933	0.00340814000217154	0.364	0.394	1	Klc1	4
0.718666577737792	-0.00840481378878138	0.279	0.303	1	Clk2	4
0.719045622511546	-0.0355334881810654	0.997	0.995	1	Anp32b	4
0.720172891432472	0.012990295527932	0.531	0.591	1	Mob2	4
0.720935126546338	0.0144270879275887	0.413	0.399	1	S1pr4	4
