p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.158081903603526	0.0510445532915534	0.466	0.453	1	Ndufaf3	Tex-term
0.158154451059261	-0.0153831755969261	0.357	0.399	1	Atp6v1c1	Tex-term
0.158330979205493	-0.0428833121935299	0.536	0.584	1	Rfx7	Tex-term
0.158397811600412	-0.042304958486278	0.482	0.51	1	Bfar	Tex-term
0.158557829371946	-0.00897807605397222	0.268	0.304	1	Pex7	Tex-term
0.158619836429073	0.0323264984542537	0.857	0.873	1	Cst3	Tex-term
0.158677400581409	0.0552000823862153	0.351	0.332	1	Cmc2	Tex-term
0.158793459948321	-0.0134580557886508	0.35	0.386	1	Nenf	Tex-term
0.158850668609603	-0.0390617427022221	0.46	0.485	1	Faf2	Tex-term
0.159003602657405	-0.0145212148639222	0.301	0.336	1	Itfg1	Tex-term
0.159053403307895	0.0440149528129899	0.373	0.354	1	Ptpmt1	Tex-term
0.159136161693823	-0.0435417833960849	0.588	0.624	1	Ppil4	Tex-term
0.159279410370808	-0.0231800597064147	0.279	0.308	1	Krr1	Tex-term
0.159894016007874	-0.0194701057484509	0.316	0.35	1	Sf3a2	Tex-term
0.159903895479695	0.0704775811765173	0.351	0.334	1	Tgtp2	Tex-term
0.160404840556963	-0.0186645327856406	0.625	0.675	1	Tm9sf2	Tex-term
0.160844609845377	-0.0174747697699615	0.313	0.344	1	Pstk	Tex-term
0.161670201921612	-0.0519830981635756	0.545	0.581	1	Ddx52	Tex-term
0.161697057761293	-0.0507417822926213	0.966	0.974	1	2410006H16Rik	Tex-term
0.161861645428038	-0.0237467884258343	0.349	0.389	1	Stx6	Tex-term
0.16220218982749	0.0228277280938087	0.469	0.444	1	Naxe	Tex-term
0.162270456791928	0.0495049374906709	0.857	0.859	1	Zc3hav1	Tex-term
0.162364402212644	-0.0223398399720032	0.345	0.378	1	Plaa	Tex-term
0.162366382213025	0.0413714249146191	0.687	0.69	1	Psmd13	Tex-term
0.162398895983442	0.0465911387433717	1	1	1	Malat1	Tex-term
0.163105628498166	-0.0182590376473333	0.303	0.334	1	Icam1	Tex-term
0.163429077823144	-0.0184084987350883	0.365	0.414	1	Cxxc1	Tex-term
0.163464739766633	0.0423906601134261	0.402	0.389	1	Polb	Tex-term
0.163883706632399	-0.0472379145212971	0.878	0.9	1	Stat3	Tex-term
0.163899670860733	-0.0566500881926137	0.804	0.832	1	Pnn	Tex-term
0.16400292075759	-0.018257924841427	0.411	0.455	1	Bloc1s2	Tex-term
0.164062371490434	-0.00652476315877693	0.452	0.499	1	Usp38	Tex-term
0.164078529874482	-0.0286945084575263	0.367	0.397	1	Snrk	Tex-term
0.165044612715761	-0.0421587740202322	0.403	0.441	1	Cd38	Tex-term
0.165061755621395	-0.041710747549054	0.419	0.447	1	Tshz1	Tex-term
0.165274278675156	-0.0327847315321145	0.594	0.631	1	Rbm17	Tex-term
0.165285391878707	-0.0285331295866004	0.639	0.693	1	Txndc9	Tex-term
0.165473999233497	-0.0193063458684436	0.37	0.409	1	Sertad2	Tex-term
0.165961018776681	0.0399351822214051	0.825	0.851	1	Arf6	Tex-term
0.166098919416987	-0.0424059770862835	0.82	0.855	1	Hectd1	Tex-term
0.166396462680959	-0.0416182859978925	0.52	0.567	1	Prkcsh	Tex-term
0.166724911109941	0.0539895119732366	0.608	0.6	1	Dap	Tex-term
0.166826662998461	-0.0128445435645993	0.286	0.32	1	Acadm	Tex-term
0.166873216551718	-0.0348805545818583	0.488	0.534	1	Tbl1x	Tex-term
0.166981163044471	0.0575717237595221	0.493	0.486	1	Tgs1	Tex-term
0.166982652182825	-0.0178872262944927	0.485	0.53	1	Erlec1	Tex-term
0.168056080890033	0.0423222113453126	0.376	0.362	1	Gnpnat1	Tex-term
0.168535538848323	0.0422626263356434	0.782	0.793	1	Actr10	Tex-term
0.168749534244574	0.0639810370575207	0.49	0.488	1	Sptlc2	Tex-term
0.169014208711861	-0.0321454677416653	0.782	0.825	1	Smc6	Tex-term
0.16912423228221	0.0495315729243283	0.458	0.445	1	Gimap1os	Tex-term
0.169441046641834	-0.0218134582438573	0.449	0.497	1	Slain2	Tex-term
0.169775377102658	-0.0145603534239938	0.314	0.354	1	Gdi1	Tex-term
0.169806537978273	-0.0361083817797146	0.367	0.401	1	Sytl3	Tex-term
0.170088153116341	0.0604490454723121	0.35	0.338	1	D5Ertd579e	Tex-term
0.17030659713785	-0.0364291173820875	0.467	0.505	1	Zfp800	Tex-term
0.170338780552418	-0.0282617283250984	0.293	0.321	1	Xlr4a	Tex-term
0.17096090667302	-0.0443741418454651	0.846	0.865	1	Rhoh	Tex-term
0.171540110039759	-0.0225703412413101	0.304	0.342	1	Cep83	Tex-term
0.171613589147346	-0.0148707004874081	0.504	0.542	1	Ankib1	Tex-term
0.171789478084176	-0.0275744598703563	0.606	0.627	1	Ube2r2	Tex-term
0.171912992792079	-0.0517307754589034	0.767	0.798	1	Pik3r1	Tex-term
0.171918087884881	0.0395225666330687	0.548	0.547	1	Yipf4	Tex-term
0.172216848230109	-0.0144617568589617	0.349	0.387	1	Med19	Tex-term
0.172423646269796	0.0428655691794753	0.768	0.775	1	Polr2k	Tex-term
0.172668617547378	0.0564038356921628	0.849	0.863	1	Stk24	Tex-term
0.172852014724456	-0.0421526652756606	0.459	0.503	1	Lrrfip2	Tex-term
0.172890333908749	0.0414288485657663	0.371	0.354	1	Vps26a	Tex-term
0.173089261794438	-0.0250028595766372	0.349	0.375	1	Rbm15	Tex-term
0.173157895914793	-0.0492844850181656	0.558	0.6	1	Elmo1	Tex-term
0.173259951886736	-0.0142871893378362	0.287	0.324	1	Snap23	Tex-term
0.173598865537922	-0.00181658467404749	0.281	0.316	1	Zfp397	Tex-term
0.173654625893429	-0.0436311298951737	0.958	0.969	1	Pcbp2	Tex-term
0.173674473796951	0.0529732067325448	0.922	0.935	1	Uqcr10	Tex-term
0.17380637257792	0.0536024570155947	0.55	0.526	1	Gbp6	Tex-term
0.1742483317421	0.0457220594551319	0.752	0.743	1	Abhd17a	Tex-term
0.174610941215473	-0.024099593038738	0.896	0.924	1	Eif4a1	Tex-term
0.175566637008024	-0.0429298595057779	0.958	0.967	1	Pafah1b1	Tex-term
0.175611150377041	-0.0184007348102357	0.309	0.344	1	Kbtbd11	Tex-term
0.175775281116843	-0.0300496099534666	0.54	0.59	1	Paxbp1	Tex-term
0.175789067254961	-0.0380802810818834	0.958	0.97	1	Klre1	Tex-term
0.175872422447248	0.0448321902426658	0.629	0.629	1	Tex261	Tex-term
0.175901078590534	-0.0182797914974067	0.352	0.392	1	Pnpt1	Tex-term
0.175971274798445	-0.0479352319628545	0.55	0.581	1	Crybg1	Tex-term
0.176219734541368	0.04681392314496	0.523	0.511	1	Mrpl17	Tex-term
0.176253912415973	-0.047356246390475	0.581	0.616	1	Gcc2	Tex-term
0.176485558944704	-0.0423108491041719	0.677	0.719	1	Setd5	Tex-term
0.176492399775797	-0.0300636995163732	0.3	0.325	1	Map3k8	Tex-term
0.176970009123684	-0.0347677193521988	0.682	0.721	1	Dip2b	Tex-term
0.177714998071004	-0.034212772266074	0.351	0.389	1	Smc2	Tex-term
0.177938906799972	0.0463084319964926	0.665	0.675	1	Dguok	Tex-term
0.177941487914409	0.0518605439808509	0.607	0.601	1	Mrps15	Tex-term
0.177980055263717	0.0431685172331142	0.575	0.559	1	Hscb	Tex-term
0.178139555150285	0.0490911967512689	0.466	0.454	1	Cnih4	Tex-term
0.178483831312892	0.048154939154229	0.426	0.401	1	Fbxo9	Tex-term
0.178526097684071	-0.0373045823933223	0.472	0.504	1	Dpp8	Tex-term
0.178553328868193	-0.0192844923986453	0.435	0.48	1	Usp7	Tex-term
0.179159264617493	-0.0113775223125395	0.286	0.318	1	Fibp	Tex-term
0.179434513386081	0.0760523897510266	0.871	0.88	1	Lat	Tex-term
0.179569398985031	0.0567570872979622	0.366	0.353	1	H2-T10	Tex-term
0.18007783671601	-0.0216794504419149	0.49	0.536	1	Rassf1	Tex-term
0.18078234708328	0.0337736432092038	0.366	0.347	1	Dynlt1f	Tex-term
0.180829383669101	-0.0326621726843401	0.361	0.392	1	Glmn	Tex-term
0.181233002338719	-0.0451249455544456	0.915	0.936	1	Smarca5	Tex-term
0.181293868632956	0.0613131356552277	0.702	0.708	1	1110008P14Rik	Tex-term
0.181305470832929	-0.0112109361084151	0.475	0.533	1	Tmem147	Tex-term
0.181346691145946	-0.0330862509485617	0.394	0.424	1	Slc20a1	Tex-term
0.181545521427081	0.0494235748383982	0.981	0.99	1	Calm2	Tex-term
0.181546670058029	-0.0372464433442575	0.449	0.486	1	Tfam	Tex-term
0.181633843279193	-0.039158485974748	0.496	0.536	1	Ptpa	Tex-term
0.181777152746767	0.00844025627450484	0.35	0.377	1	Serpina3f	Tex-term
0.182009683997945	-0.0132246439214916	0.375	0.416	1	Smim8	Tex-term
0.182018810172316	-0.0220567744791977	0.548	0.592	1	Ogdh	Tex-term
0.182019639593512	0.0395938855292148	0.798	0.826	1	Uqcc2	Tex-term
0.182681166270453	0.0350278978304661	0.352	0.331	1	Dyrk1a	Tex-term
0.18285845364284	0.0498182051243441	0.704	0.698	1	Cyb5a	Tex-term
0.182882110676954	-0.0208700679898091	0.528	0.586	1	Samm50	Tex-term
0.182937249127653	0.041503917372899	0.891	0.91	1	Ndufb5	Tex-term
0.183006663894873	-0.0277613201763716	0.451	0.498	1	Rcor1	Tex-term
0.183157991997645	-0.0315514167094965	0.528	0.559	1	Ahcyl1	Tex-term
0.18326081462607	-0.045080667354411	0.547	0.571	1	Tasor	Tex-term
0.183304267552234	-0.0405820262338453	0.57	0.614	1	Tbl1xr1	Tex-term
0.183659687214008	-0.0192441784161028	0.685	0.727	1	Rnf114	Tex-term
0.183661040439765	0.0456076808812099	0.324	0.301	1	Oas1a	Tex-term
0.183691657445343	-0.00781430883624623	0.282	0.32	1	Rap2b	Tex-term
0.183698365241684	0.0466877986125849	0.527	0.522	1	Spg21	Tex-term
0.183886197004372	-0.0491523985343696	0.727	0.759	1	Pik3cd	Tex-term
0.184115031826222	0.0666451984468903	0.58	0.585	1	Selenoh	Tex-term
0.184298974552455	0.0348521557730291	0.315	0.3	1	Cnot11	Tex-term
0.184502878428023	-0.0187752583297294	0.299	0.332	1	Pi4ka	Tex-term
0.184603655399826	-0.0219773202114235	0.275	0.307	1	Sft2d2	Tex-term
0.184627351902655	-0.0671057715299761	0.429	0.449	1	Apobr	Tex-term
0.184674807979713	-0.0460115432870061	0.83	0.862	1	Tgoln1	Tex-term
0.184743557560253	0.0616554184779853	0.501	0.508	1	Cers2	Tex-term
0.184922424709706	-0.020948523192862	0.419	0.473	1	Fkbp2	Tex-term
0.18503397651234	0.048372934249799	0.389	0.379	1	Frmd8	Tex-term
0.185045981491158	-0.0227878041287317	0.337	0.373	1	Foxj2	Tex-term
0.18512511203409	-0.0265584995273964	0.792	0.85	1	Manf	Tex-term
0.185347832966663	-0.0104120621362155	0.286	0.322	1	Scnm1	Tex-term
0.185465518037692	-0.0282737715438318	0.644	0.695	1	Adam19	Tex-term
0.18557490659445	-0.0295500561991234	0.354	0.392	1	Herc4	Tex-term
0.18561734127114	-0.0400437919849934	0.722	0.764	1	AI662270	Tex-term
0.185677124271467	-0.0539796650512168	0.609	0.631	1	Pabpn1	Tex-term
0.185759568571247	0.0130697231092588	0.518	0.57	1	Pim1	Tex-term
0.185836391093177	-0.013877208374137	0.748	0.808	1	Rbm22	Tex-term
0.185959410929225	-0.00152467863489048	0.29	0.326	1	Ubxn8	Tex-term
0.186044431391822	0.0483443512040058	0.397	0.389	1	Mrps11	Tex-term
0.186165418933262	-0.0199496489669415	0.386	0.431	1	Rbm34	Tex-term
0.186214492310457	-0.033495666868565	0.604	0.627	1	Sar1a	Tex-term
0.186421498869583	-0.0262094362186812	0.278	0.311	1	Rnf214	Tex-term
0.186441081039072	-0.0369552597498566	0.297	0.326	1	Znfx1	Tex-term
0.186484436979218	0.0437341507751763	0.639	0.646	1	Mob4	Tex-term
0.187222495664536	-0.0282628965711067	0.474	0.507	1	Cpsf6	Tex-term
0.187424128597163	-0.00531344555626895	0.301	0.338	1	N4bp2l1	Tex-term
0.187674043721582	-0.0249274700340243	0.285	0.322	1	Gm22513	Tex-term
0.18955139382614	-0.0235745515652654	0.922	0.935	1	Stat4	Tex-term
0.189788339575864	0.0496811025172943	0.451	0.449	1	Rpia	Tex-term
0.18986699370099	0.0596301597349277	0.565	0.558	1	Dynll2	Tex-term
0.190181155183177	-0.0277354644207248	0.988	0.992	1	Jak1	Tex-term
0.190406134179037	-0.0496647444698206	0.745	0.777	1	Cdk11b	Tex-term
0.190664125167047	-0.0322415858277454	0.321	0.348	1	Rpap2	Tex-term
0.19075812714003	-0.0328480677765038	0.354	0.388	1	Las1l	Tex-term
0.190816133923145	0.064408608221086	0.898	0.902	1	Cd28	Tex-term
0.190849120231464	-0.0338566850716355	0.811	0.825	1	Cct8	Tex-term
0.19096468418043	0.0556322800432495	0.448	0.44	1	Ap1s1	Tex-term
0.191356392594234	-0.0141526108294298	0.345	0.38	1	Smad2	Tex-term
0.191401864076468	-0.0159127542378052	0.366	0.406	1	Kdm6a	Tex-term
0.19210302358265	-0.0240793459842393	0.378	0.413	1	Ice1	Tex-term
0.192179951670911	-0.0404289067960872	0.727	0.764	1	Vps4b	Tex-term
0.192615692926042	-0.0234374512628084	0.301	0.332	1	Ubald1	Tex-term
0.192684503452523	-0.0313091126548334	0.684	0.736	1	Yme1l1	Tex-term
0.19299095826663	-0.0172907562665123	0.397	0.441	1	Gps1	Tex-term
0.193195042590235	0.042448704023038	0.59	0.579	1	Arfrp1	Tex-term
0.193508189908725	0.0511641887161725	0.794	0.799	1	Aurkaip1	Tex-term
0.193621154675154	-0.0366260439602701	0.891	0.909	1	Serinc3	Tex-term
0.193882869853068	-0.0260044129845878	0.372	0.403	1	Nbr1	Tex-term
0.194151688800971	0.0368360399622094	0.758	0.79	1	Ywhaq	Tex-term
0.194253380527602	-0.00626283054470583	0.309	0.346	1	Klhl6	Tex-term
0.194325334739114	-0.0267207383033943	0.297	0.322	1	Isoc1	Tex-term
0.194673608558633	-0.0174981398826306	0.524	0.564	1	Wdfy1	Tex-term
0.195297051100626	-0.034310156504592	0.718	0.75	1	Trappc4	Tex-term
0.195334119228945	0.0351620599178448	0.91	0.919	1	Tmem160	Tex-term
0.195637451432049	0.0295896156469712	0.425	0.411	1	Nabp2	Tex-term
0.195720867674815	0.0479755290524557	0.662	0.634	1	Lsm14a	Tex-term
0.195914313133322	-0.0177523062935854	0.27	0.301	1	Mrps31	Tex-term
0.196171316303499	0.0548392529964756	0.46	0.447	1	2310001H17Rik	Tex-term
0.196240987864121	0.0423695101104862	0.376	0.356	1	Mmd	Tex-term
0.196249340286497	-0.018600623645722	0.487	0.531	1	Mllt10	Tex-term
0.196262730794902	-0.0162130866609478	0.293	0.326	1	Sptlc1	Tex-term
0.196443149082461	0.0319832781972522	0.385	0.368	1	Meaf6	Tex-term
0.196513897083766	0.0422783417311005	0.568	0.554	1	Phax	Tex-term
0.197030886224376	-0.0345736379143028	0.449	0.488	1	Plekhb2	Tex-term
0.197226309220243	0.0416688648026414	0.306	0.292	1	Cryzl1	Tex-term
0.197389079565252	0.0395777790726877	0.815	0.834	1	Arpc5l	Tex-term
0.197401668410981	0.0415808246343034	0.415	0.404	1	Eef1akmt1	Tex-term
0.197590892923605	0.056787727846821	0.414	0.405	1	Stxbp3	Tex-term
0.198215724534857	-0.00226509854169182	0.356	0.4	1	Hat1	Tex-term
0.198321256341414	0.0353167039309598	0.387	0.373	1	Cox19	Tex-term
0.198546816659085	-0.0184935076773091	0.338	0.365	1	Ufl1	Tex-term
0.198593672501304	-0.0189781114500444	0.48	0.519	1	Hsd11b1	Tex-term
0.198594828410787	0.0468761043800854	0.564	0.564	1	Sirt7	Tex-term
0.198654792058162	-0.0433513128928938	0.688	0.741	1	Fbxw2	Tex-term
0.198803619717285	0.0495630567729848	0.774	0.792	1	Gimap9	Tex-term
0.199426981175939	-0.0200435328658661	0.875	0.919	1	Zcchc7	Tex-term
0.199596568597354	-0.0285668109989117	0.606	0.669	1	Prex1	Tex-term
0.19964888103717	0.0549497910424592	0.997	0.995	1	Ms4a6b	Tex-term
0.200218487151275	-0.0240293346927873	0.541	0.586	1	Add3	Tex-term
0.200271421342562	-0.0249923814839427	0.591	0.627	1	Gtpbp2	Tex-term
0.200278110720898	-0.00235305773872663	0.276	0.31	1	Mzt1	Tex-term
0.20038743964339	0.0379546568937628	0.811	0.816	1	Bnip3l	Tex-term
0.200462980760852	-0.0193119338108994	0.357	0.394	1	Chuk	Tex-term
0.200466034082341	-0.0231302267274179	0.468	0.509	1	Rexo1	Tex-term
0.201047855625848	0.03960839216823	0.815	0.825	1	Dtx3l	Tex-term
0.201086610495817	-0.0371087534114161	0.425	0.458	1	Larp4	Tex-term
0.201218398094206	-0.0308659125152426	0.681	0.705	1	Vps36	Tex-term
0.201252337252558	0.0560654865238702	0.674	0.673	1	Kdm2b	Tex-term
0.201498176760003	-0.0209126731621213	0.579	0.63	1	Dnttip2	Tex-term
0.202199259898612	-0.0303655239044651	0.601	0.642	1	Elf2	Tex-term
0.202491725604012	0.038047411638135	0.463	0.446	1	Ranbp9	Tex-term
0.202724817166591	0.01613421812976	0.363	0.343	1	Anapc4	Tex-term
0.203007291406918	-0.0428506002466924	0.615	0.648	1	Git2	Tex-term
0.203626044369045	-0.0102760130186988	0.428	0.464	1	Sidt2	Tex-term
0.204177173936261	0.0339835813604092	0.827	0.814	1	Lgals3bp	Tex-term
0.204314246747132	-0.0128953785745778	0.273	0.303	1	Tk2	Tex-term
0.204513069917589	-0.0417939492584056	0.901	0.934	1	Tmed5	Tex-term
0.204628387278905	-0.0312384452402998	0.645	0.681	1	Ccar1	Tex-term
0.204739840459156	-0.0141854171762165	0.271	0.301	1	Cog2	Tex-term
0.204849138587852	-0.0216629195068711	0.36	0.39	1	Dcaf5	Tex-term
0.205020704482909	0.0334945541197154	0.642	0.633	1	Psmd6	Tex-term
0.205339820692137	-0.0109676184912665	0.305	0.347	1	Herpud2	Tex-term
0.205400996541942	0.0609465142182499	0.735	0.732	1	Zup1	Tex-term
0.205485375374326	-0.0163744835869024	0.727	0.754	1	Tnrc6c	Tex-term
0.205506590487988	-0.0217353765926606	0.51	0.558	1	Tial1	Tex-term
0.205625607631281	0.0502922234813141	0.682	0.693	1	H2-M3	Tex-term
0.205881317202378	0.0368423884663048	0.41	0.388	1	Rnf125	Tex-term
0.206032425655044	-0.0241417712032768	0.885	0.92	1	Dync1i2	Tex-term
0.206634521979986	-0.0321327548218516	0.353	0.39	1	Ttc33	Tex-term
0.206665481040299	-0.00188544957887543	0.296	0.333	1	Slc35b2	Tex-term
0.207057128295555	-0.0146063873438736	0.306	0.341	1	Xrcc4	Tex-term
0.207171050553159	0.032597329251407	0.952	0.959	1	Arpc4	Tex-term
0.207185288226004	0.0308165143565531	0.953	0.961	1	Atp6v1f	Tex-term
0.20729233877753	-0.0205394530313205	0.479	0.525	1	Tmx1	Tex-term
0.207554528957145	-0.026745346291087	0.343	0.38	1	Gse1	Tex-term
0.207588766062941	0.0238846106072769	0.669	0.673	1	Mtarc2	Tex-term
0.207779108694558	-0.013855839668604	0.491	0.537	1	Wrn	Tex-term
0.208164231968115	0.0378820027111401	0.668	0.673	1	Anapc11	Tex-term
0.208649107422738	-0.0145001743791807	0.38	0.42	1	Cers5	Tex-term
0.209103214027611	-0.0135665110925481	0.355	0.392	1	Slc35b1	Tex-term
0.209125009484228	-0.0301406445038659	0.761	0.795	1	Nsmaf	Tex-term
0.209305665857388	0.0417231280564241	0.703	0.708	1	Ebp	Tex-term
0.209454631832048	-0.0178587573071507	0.437	0.485	1	Slc25a24	Tex-term
0.209975759357868	-0.0217609317336266	0.619	0.653	1	Acap1	Tex-term
0.210829051184658	0.0491838665449079	0.318	0.305	1	CAAA01118383.1	Tex-term
0.211274091405992	0.0399404054095861	0.631	0.631	1	Mrpl34	Tex-term
0.211562540292215	-0.0142624009876506	0.311	0.346	1	Mlxip	Tex-term
0.211596535165784	-0.00215235572426692	0.343	0.381	1	Spen	Tex-term
0.211607241417013	0.0409370300932737	0.308	0.294	1	Bloc1s4	Tex-term
0.211916434566063	-0.0230580382362631	0.782	0.831	1	Tmed10	Tex-term
0.212196480393276	-0.008242666021131	0.438	0.486	1	Ccser2	Tex-term
0.212683363222334	-0.0296495394103905	0.44	0.471	1	Ncbp3	Tex-term
0.213694460788565	0.0468487148786565	0.976	0.98	1	Il2rg	Tex-term
0.214046148178902	-0.0382283333692922	0.356	0.386	1	Pold3	Tex-term
0.214086104139801	-0.0225295931131217	0.584	0.632	1	Ogfr	Tex-term
0.214102015217151	-0.013933400412572	0.345	0.382	1	Cab39l	Tex-term
0.214159705867942	0.0347988052684962	0.391	0.381	1	Smarcd2	Tex-term
0.214383370365788	-0.0244945569784751	0.769	0.803	1	Wac	Tex-term
0.214537202977682	0.0499202653379697	0.671	0.664	1	Pole4	Tex-term
0.214593745614406	-0.0305474546569453	0.619	0.649	1	Galnt3	Tex-term
0.215106376991731	-0.0318364379007825	0.878	0.89	1	1110004F10Rik	Tex-term
0.215245606521738	-0.01469368428318	0.468	0.51	1	Plod2	Tex-term
0.215270148838923	0.0488278296496689	0.434	0.428	1	Ormdl1	Tex-term
0.215649921641003	0.0457879709873289	0.391	0.381	1	Gbp2	Tex-term
0.215993133967324	-0.00386964716549598	0.439	0.489	1	Arl2bp	Tex-term
0.216049065686151	-0.0215167413723383	0.972	0.978	1	Prkar1a	Tex-term
0.216206718137121	0.0269347637802353	1	0.999	1	Rpl10a	Tex-term
0.216488961314557	-0.0299008452062008	0.843	0.883	1	Yy1	Tex-term
0.216539796603076	-0.0345591287905999	0.418	0.439	1	Tbc1d15	Tex-term
0.217010300486834	-0.054177820981363	0.493	0.519	1	Alcam	Tex-term
0.217017972682342	-0.0198867938243824	0.295	0.327	1	Lcmt1	Tex-term
0.217444606671799	-0.0317558884118165	0.912	0.933	1	Dusp11	Tex-term
0.217444996040599	-0.00794144645720213	0.354	0.39	1	Madd	Tex-term
0.217543646450422	0.0375562517507074	0.451	0.44	1	Tor1aip2	Tex-term
0.21775766422804	0.0457396355567832	0.36	0.342	1	Utp23	Tex-term
0.218141729030135	0.0249100409136807	1	1	1	Rps2	Tex-term
0.218322065029566	-0.00863409036699814	0.742	0.783	1	Ranbp1	Tex-term
0.218405004822906	-0.0298982868121731	0.381	0.414	1	Trappc1	Tex-term
0.218616236088319	0.0429881025915194	0.493	0.483	1	Edem1	Tex-term
0.21898735688282	-0.00133144962897885	0.298	0.336	1	Faah	Tex-term
0.219370698091224	-0.0162378600562373	0.364	0.397	1	Snrpa	Tex-term
0.219928595152211	0.0833394346488511	0.46	0.464	1	Ccrl2	Tex-term
0.220170819982042	0.046205620083431	0.399	0.393	1	Prdx3	Tex-term
0.220226471088285	0.0467815005488219	0.584	0.584	1	Mrpl14	Tex-term
0.220233813246683	0.0387312366940726	0.623	0.636	1	Mapkapk2	Tex-term
0.220356544821544	-0.0586069179645903	0.886	0.897	1	Ctla4	Tex-term
0.220431624268627	-0.00872070577600592	0.494	0.542	1	AA467197	Tex-term
0.220578327440768	0.0323599515141626	0.894	0.909	1	Micos13	Tex-term
0.221657619500868	0.0451461932463035	0.402	0.388	1	Myef2	Tex-term
0.22176482116491	-0.0200357509710511	0.872	0.889	1	Cwc15	Tex-term
0.222253794024798	-0.0133834920263701	0.278	0.309	1	Fam126a	Tex-term
0.2222993343147	-0.00910990865728989	0.364	0.405	1	Taf3	Tex-term
0.22282938603372	-0.0298251180335068	0.357	0.386	1	Rwdd4a	Tex-term
0.222910214053875	0.048221934814618	0.942	0.933	1	Sh3glb1	Tex-term
0.222920103467788	0.0313633732872456	0.732	0.746	1	Tmco1	Tex-term
0.22329128558156	0.0459811376852132	0.453	0.443	1	Snapc1	Tex-term
0.223291605898567	0.0458100716172751	0.575	0.578	1	Senp7	Tex-term
0.223910909750198	-0.0208783716730804	0.674	0.714	1	Hdac1	Tex-term
0.224506778757718	-0.0403752260409977	0.609	0.639	1	Flii	Tex-term
0.224599486609347	-0.0404058134262996	0.552	0.575	1	Inpp1	Tex-term
0.224627386024237	0.0184747544831478	0.351	0.332	1	Pnkp	Tex-term
0.224783747264789	-0.0108446679139126	0.328	0.367	1	Lncpint	Tex-term
0.224984836335568	0.0269441434576811	0.981	0.987	1	Gabarap	Tex-term
0.225086685341181	0.0254778716675104	0.759	0.758	1	Tbcb	Tex-term
0.225376947221806	-0.0182627375205941	0.302	0.333	1	Saysd1	Tex-term
0.225471994140055	-0.00869633084482269	0.276	0.307	1	Rbm18	Tex-term
0.225513581527603	-0.0516971936720176	0.784	0.803	1	BE692007	Tex-term
0.225616874721941	-0.0299944657825832	0.338	0.368	1	Pcnt	Tex-term
0.225646085907285	-0.0274047691529513	0.392	0.425	1	Dpp3	Tex-term
0.225738938551499	-0.00517504894257614	0.32	0.352	1	Nxf1	Tex-term
0.225948159882234	-0.036071284202684	0.825	0.849	1	Rab14	Tex-term
0.226204891172538	-0.020997560596632	0.523	0.575	1	Mrps17	Tex-term
0.226530172308518	-0.0332517508940046	0.309	0.342	1	Bspry	Tex-term
0.227008514410777	-0.0210975712409054	0.288	0.32	1	Slfn9	Tex-term
0.227123283805232	0.0313182237131033	0.322	0.308	1	Eif2b5	Tex-term
0.227493970941004	-0.0555541983867058	0.504	0.533	1	Tuba1a	Tex-term
0.227619164921406	-0.0131346351509742	0.291	0.317	1	Mtpap	Tex-term
0.227936368114811	-0.0195598843992059	0.298	0.328	1	Cux1	Tex-term
0.228557674978388	-0.0233310781055333	0.46	0.497	1	Pdpk1	Tex-term
0.228872413956723	-0.0326816388550195	0.48	0.508	1	Rasa2	Tex-term
0.229041717354173	-0.0285893058295519	0.854	0.885	1	Scand1	Tex-term
0.229592989117801	0.0299199305144322	0.343	0.331	1	Fam53a	Tex-term
0.22981490960791	-0.0282287503759936	0.501	0.543	1	Ctnna1	Tex-term
0.230189668827432	0.0214526365243268	0.841	0.851	1	Ghitm	Tex-term
0.230257398125093	-0.0214369174063866	0.34	0.373	1	Lrch3	Tex-term
0.230280796402874	0.0632078047118307	0.7	0.701	1	Arid5b	Tex-term
0.230287917402751	-0.03988704646083	0.422	0.451	1	Nt5e	Tex-term
0.230741012202521	-0.0379958988932609	0.475	0.51	1	Aip	Tex-term
0.230801790709814	-0.0292084467040971	0.32	0.35	1	Odr4	Tex-term
0.231813708508498	-0.0418410116959871	0.829	0.864	1	Bin2	Tex-term
0.231877567497672	0.0475049714507654	0.685	0.708	1	Vmp1	Tex-term
0.231917578906359	0.0452082023578577	0.536	0.525	1	Soat1	Tex-term
0.232064155832583	-0.00116565383805189	0.37	0.403	1	Ly75	Tex-term
0.232609209612215	-0.0156603924486135	0.488	0.537	1	Mindy2	Tex-term
0.232777193717962	-0.0251829550964259	0.379	0.405	1	Klhl24	Tex-term
0.232833923164826	-0.0765566341009207	0.613	0.641	1	Ccr5	Tex-term
0.23298623392879	0.0291715677789111	0.752	0.777	1	Phb2	Tex-term
0.233438890262999	0.0420196254207003	0.71	0.726	1	Emc7	Tex-term
0.233564974798753	-0.0540573071515661	0.291	0.313	1	Bnip3	Tex-term
0.234332679268505	-0.0341046376441907	0.724	0.758	1	Papola	Tex-term
0.234384091157779	-0.0242014781872424	1	1	1	Rpl6	Tex-term
0.234911903645443	-0.0300933851479425	0.394	0.426	1	Htt	Tex-term
0.235263964998249	-0.0206291830179121	0.571	0.614	1	Ssbp3	Tex-term
0.235993814302727	-0.0575083518345689	0.833	0.858	1	Trim12c	Tex-term
