p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.148362210263411	0.184507706455986	0.658	0.521	1	Man2b1	7
0.149169332114597	-0.297908942218458	0.237	0.375	1	Cir1	7
0.149278399862686	0.170665563782619	0.553	0.417	1	Rtn3	7
0.149767789039292	0.17214043223259	0.342	0.188	1	Ppme1	7
0.149767789039292	0.171606689167576	0.342	0.188	1	Katna1	7
0.149865415355474	0.293282658187281	0.947	0.854	1	Tagln2	7
0.149909500164029	-0.427002965403933	0.368	0.5	1	Pcm1	7
0.149990457392433	0.252372287739173	1	0.854	1	Map1lc3b	7
0.150098157385779	0.171267474823608	1	1	1	Pfn1	7
0.150301482305523	-0.248329027222206	0.553	0.708	1	Vsir	7
0.150303500778681	0.20065388916544	0.711	0.583	1	Snrpd1	7
0.150454927576145	0.329277426079171	0.921	0.771	1	Eno1	7
0.150804681998065	-0.275561890717195	0.211	0.354	1	Wdr82	7
0.150804681998065	-0.184736840702721	0.211	0.354	1	Dnajc10	7
0.151267821540289	-0.250245409341273	0.342	0.521	1	Rsf1	7
0.151272479436626	-0.301983486457556	0.211	0.333	1	Crtc3	7
0.1521454487692	-0.415867160927653	0.474	0.562	1	Akap9	7
0.152171239147301	0.175456707637029	0.395	0.25	1	Trappc5	7
0.152486975685871	-0.20558595049774	0.237	0.396	1	Phf6	7
0.152574823647735	-0.174121998951967	1	1	1	H2-K1	7
0.152845237911055	-0.310166986598164	0.605	0.667	1	Agfg1	7
0.153500947927422	-0.178909459089865	0.5	0.646	1	Ubxn2a	7
0.153651461259815	0.288164144196387	0.553	0.396	1	Pabpn1	7
0.15374646624889	-0.342963381173956	0.711	0.812	1	Ly6c2	7
0.153944928210585	-0.282763831103401	0.263	0.417	1	Aph1a	7
0.153994323471118	0.172366043400566	0.895	0.771	1	Cdk2ap2	7
0.15436353672761	-0.177757007793834	0.658	0.771	1	Use1	7
0.154591670815367	-0.184878072277652	0.289	0.438	1	Fam76b	7
0.154682584872242	0.223856593243681	0.342	0.208	1	Nt5c3b	7
0.154682584872242	0.211689488299868	0.342	0.208	1	Mthfd2	7
0.154694857876756	0.195995876812738	0.395	0.229	1	Il10ra	7
0.155082490368456	0.242582273356466	1	0.958	1	Psmb1	7
0.155084437978324	-0.244392437170706	1	1	1	Cd47	7
0.15527013158208	0.164339461706728	0.553	0.375	1	Cdc5l	7
0.15542593243079	-0.247838394340233	0.289	0.396	1	Ubap2	7
0.156025041605759	0.137180398450471	0.895	0.729	1	Acin1	7
0.156187387263598	-0.245702690293282	0.658	0.792	1	Itpkb	7
0.15625303242996	-0.243576112420751	0.658	0.708	1	Psip1	7
0.156287291433881	-0.246684531209773	0.184	0.312	1	Fyttd1	7
0.156287291433881	-0.210054479966412	0.184	0.312	1	P4ha1	7
0.156394337990599	0.179175981739714	0.553	0.396	1	Wtap	7
0.15679500112655	0.190324693294415	0.553	0.354	1	Cmc1	7
0.156917727274835	0.363556791910426	0.421	0.292	1	Mrps26	7
0.156933642617774	0.171575475904979	0.316	0.167	1	Nom1	7
0.156933642617774	0.145481299725869	0.316	0.167	1	Isca2	7
0.157065851974093	-0.231493016908471	0.211	0.354	1	Ccser2	7
0.157255915188575	0.220070708126039	0.763	0.583	1	Esd	7
0.157486320465976	-0.257901510120166	0.447	0.583	1	Cnot1	7
0.157627233293434	0.103108706078411	1	1	1	Naca	7
0.157779627749749	-0.0966418058575729	0.368	0.542	1	Mrpl51	7
0.158540804633881	0.270483835422141	0.711	0.542	1	Ghitm	7
0.158770423528525	-0.326645205226379	0.526	0.646	1	Gprin3	7
0.159023614334472	-0.409506159523275	0.447	0.542	1	Celf1	7
0.159626719434022	-0.221530131664795	0.184	0.312	1	Gnpda1	7
0.159744848621128	0.257758156557485	0.474	0.312	1	Jakmip1	7
0.160480274738428	-0.248558004149707	0.289	0.438	1	Arhgap17	7
0.161452978664634	-0.324602039941265	0.263	0.354	1	Eif1ad	7
0.161667968886414	0.223217731926542	0.421	0.271	1	Socs3	7
0.161792934967873	-0.257556657085725	0.447	0.542	1	Myo1f	7
0.162354633097469	-0.278612988224299	0.684	0.812	1	Psmd4	7
0.162366772302574	-0.165589059134213	0.868	0.875	1	Smchd1	7
0.162716208431755	0.25487010619991	0.447	0.333	1	Gm2a	7
0.162716208431755	0.194137197806797	0.474	0.312	1	Ngdn	7
0.162795431517604	-0.21551185996934	0.947	0.979	1	Rpl4	7
0.162963834193732	0.127998675067457	0.763	0.562	1	Cul3	7
0.162968064464649	0.293875825788747	0.605	0.458	1	Hdgf	7
0.163948087653997	-0.192947692200224	0.868	0.938	1	Pafah1b1	7
0.163975223914266	0.334997590723092	0.5	0.375	1	Csnk1d	7
0.163975223914266	-0.259072694415524	0.342	0.5	1	Chmp3	7
0.163975223914266	0.224186362219612	0.526	0.354	1	Lsm1	7
0.164103746803827	0.280372974482024	0.447	0.292	1	Smim27	7
0.164138697016133	-0.277661292875131	0.658	0.708	1	Tut7	7
0.164520073380553	0.166761468552611	0.316	0.188	1	Ly75	7
0.164520073380553	0.255020425276532	0.316	0.188	1	Gpr18	7
0.164620566386513	-0.219537371588024	0.184	0.333	1	Cep250	7
0.164765042564878	-0.292159036801197	0.342	0.438	1	Ppp2r2d	7
0.164825227228352	-0.35597414730554	0.763	0.812	1	Ripor2	7
0.164999870445697	0.252365293914982	0.947	0.812	1	Edf1	7
0.165350591332387	0.147476587363418	0.632	0.5	1	Pfdn1	7
0.165523965307991	-0.167370241075316	0.684	0.729	1	Chordc1	7
0.166287224364179	0.365490426265088	0.526	0.417	1	Rala	7
0.166600738913624	-0.29596241873578	0.868	0.938	1	Eif4g2	7
0.166620089454184	0.193857021609252	0.658	0.583	1	Mapk1	7
0.1668243442234	0.236267697205655	0.368	0.229	1	Nde1	7
0.167440562650142	-0.273628091739698	0.447	0.542	1	Riok1	7
0.167481616445915	-0.281361742899841	0.237	0.354	1	Hmgn5	7
0.167481616445915	0.122443159013083	0.395	0.229	1	Asb13	7
0.167481616445915	-0.231099920353424	0.237	0.354	1	Zdhhc3	7
0.167565557285223	-0.247208205317648	0.211	0.333	1	Gzma	7
0.167565557285223	-0.108476620927283	0.211	0.333	1	Hmgn2	7
0.167565557285223	-0.325395492376038	0.211	0.333	1	Map4k2	7
0.167686326690958	-0.264851487285457	0.737	0.771	1	Tomm20	7
0.168066544276925	0.223190683613748	0.974	0.917	1	Anp32b	7
0.16830676016061	-0.278612574753839	0.395	0.479	1	Epc1	7
0.169655040118912	-0.291639931073702	0.342	0.458	1	Acbd3	7
0.169789225030691	0.195209384612159	0.526	0.375	1	Polr2e	7
0.169928102198688	0.185436657790341	0.789	0.708	1	Rhoh	7
0.169968810396014	-0.277884068252831	0.184	0.312	1	Prpf39	7
0.170176440223233	-0.235772675245622	0.211	0.354	1	Pnkd	7
0.170319324247997	-0.344971277955931	0.421	0.562	1	Rnf166	7
0.170766131083886	-0.220823785544713	0.947	0.938	1	Ptprcap	7
0.17083586147445	0.0114231588421201	0.447	0.271	1	Bcl7c	7
0.171163798454029	0.128215706118433	0.316	0.167	1	Gsdmd	7
0.171508216966287	-0.276292203697453	0.211	0.312	1	Zfp639	7
0.171508216966287	0.238977227373625	0.342	0.208	1	Nfe2l2	7
0.17164804292459	0.104149783459782	0.553	0.417	1	Morc3	7
0.171877761320194	-0.23579862362174	0.289	0.458	1	Nucb1	7
0.172148280745713	-0.220610847730509	0.974	0.938	1	H2-Q7	7
0.172381607708047	0.269297985214075	0.474	0.333	1	Gm19585	7
0.172476086346997	0.314959322513108	0.368	0.25	1	Rbm4b	7
0.172501749689592	0.246799410816677	0.553	0.438	1	Psma1	7
0.172771991174404	0.27291611086601	0.447	0.312	1	Dstn	7
0.173425010248045	-0.234203440195779	0.842	0.979	1	Atp5c1	7
0.17440956559109	-0.349495694782724	0.289	0.375	1	Cops5	7
0.174896571242767	-0.230855676821645	0.974	0.938	1	Ubc	7
0.17501941548078	-0.300532789593521	0.316	0.438	1	Safb2	7
0.175960598060486	-0.213011722891008	0.368	0.479	1	Rps6ka1	7
0.176189082115882	-0.201686404207324	0.868	0.958	1	Klrd1	7
0.17622392135438	0.0473191844074434	0.421	0.25	1	Acap1	7
0.176293136545573	0.14000901759007	0.974	0.958	1	Elob	7
0.176719699974462	-0.324151426354595	0.316	0.396	1	Nvl	7
0.177557473987505	-0.294078805314982	0.316	0.417	1	Fam120a	7
0.177863114767524	-0.137971754294878	0.237	0.375	1	Mtch2	7
0.1782010155287	-0.192762425255046	0.289	0.458	1	Ccdc174	7
0.178244465721732	0.322024233511625	0.658	0.542	1	Fam189b	7
0.178983814147768	-0.296975184504025	0.842	0.979	1	Mndal	7
0.178984945956487	0.150827608408909	0.316	0.188	1	Thoc5	7
0.179059707139347	0.330576279270208	0.947	0.938	1	Ndufa4	7
0.179080047787765	-0.207703227586267	0.316	0.5	1	Mgat2	7
0.179100723789082	-0.203436719494789	1	1	1	Sh3bgrl3	7
0.179100723789082	0.159216447081561	1	1	1	Rpsa	7
0.17954616644794	-0.195204881005935	0.526	0.667	1	Man1a2	7
0.179573391763166	0.147167495790732	0.868	0.708	1	Rnaset2a	7
0.179983783827748	-0.255888263953683	0.289	0.417	1	Xpa	7
0.179983783827748	0.243995299215801	0.447	0.292	1	Ehmt2	7
0.180087830330394	-0.460713289743569	0.579	0.688	1	Zfp292	7
0.180087830330394	-0.225541161006976	0.579	0.688	1	Swi5	7
0.180599395606346	0.252361357884421	0.816	0.729	1	mt-Atp6	7
0.180615601596021	0.354041602838756	0.395	0.312	1	Arhgap31	7
0.180615601596021	-0.235397632060697	0.289	0.396	1	Rasgrp1	7
0.180771279618208	-0.343527047069757	0.553	0.667	1	Itpr2	7
0.180774794293414	-0.315907472464759	0.763	0.875	1	Atp1b3	7
0.181289178084677	0.105440138921186	0.395	0.25	1	Ifnar2	7
0.181491278593861	-0.28510970292763	0.395	0.562	1	Etnk1	7
0.18158945591794	-0.242637718814997	0.737	0.771	1	Ctss	7
0.181865494594247	0.193895830944882	0.474	0.333	1	Ebna1bp2	7
0.181922740047226	0.192584960579059	0.974	0.958	1	Ndufb1-ps	7
0.181950480839479	-0.258060206032695	0.763	0.854	1	Septin7	7
0.182003069650677	-0.263907702358951	0.368	0.5	1	Snrnp200	7
0.182240909323678	0.145790599666073	0.342	0.208	1	Ccdc124	7
0.182240909323678	0.221279341463806	0.342	0.208	1	Fam192a	7
0.182440968615045	0.368290247290653	0.447	0.312	1	Gm8624	7
0.182781103212725	0.244914829075012	0.895	0.708	1	Mrpl30	7
0.182803378275783	-0.298662723024223	0.447	0.562	1	Rnps1	7
0.183289164981835	-0.436507177387161	0.474	0.562	1	Irf9	7
0.183732953864435	0.24406120451874	0.579	0.396	1	Utp3	7
0.183945205428621	-0.243038064205583	0.474	0.604	1	Ppp4r3a	7
0.184124786956665	-0.371793272499478	0.5	0.604	1	Serpinb9	7
0.184329938023953	0.263939037976935	0.526	0.417	1	Dnajb1	7
0.184447263707597	0.20857765534024	0.421	0.271	1	Stx16	7
0.184545598163304	-0.210597929490728	0.895	0.896	1	Snrnp70	7
0.184719197393904	0.203297558763857	0.395	0.271	1	Rbmxl1	7
0.184794290952025	0.222026643879099	1	0.979	1	Gapdh	7
0.184863041180228	-0.21780720558383	0.526	0.708	1	Hipk1	7
0.185138647403732	0.1834254477808	0.789	0.646	1	Rps27rt	7
0.185155962818752	-0.243692092200297	0.368	0.5	1	Dguok	7
0.185439351770488	-0.210980126076727	0.526	0.667	1	Rab5if	7
0.185751518740398	-0.174617085464514	0.289	0.438	1	Srsf1	7
0.185895541658157	0.281392993154323	0.921	0.854	1	Rap1a	7
0.186454029919676	-0.252437296591014	0.263	0.375	1	Mff	7
0.186562746319466	0.23254172356222	0.316	0.188	1	Ppp1r13b	7
0.186645982599848	-0.232775223873608	0.289	0.417	1	Rps23-ps1	7
0.186895938825278	0.23417741466341	0.789	0.708	1	Snw1	7
0.187574200266211	-0.21607134016894	0.921	0.917	1	Gimap6	7
0.187899327807566	-0.129858416185912	0.605	0.708	1	Lman2	7
0.187974944922241	0.262704961448001	0.526	0.396	1	Gtf2b	7
0.188127299159883	-0.199206004211305	0.237	0.354	1	Ppp1r12c	7
0.188587385472094	-0.245750847908595	0.342	0.5	1	Uba1	7
0.188622093472764	-0.436334162641633	0.368	0.438	1	Rlim	7
0.188816214352329	-0.195741881577938	0.211	0.333	1	Mettl26	7
0.189078105759492	0.255823511982073	0.421	0.292	1	Cib1	7
0.189950537888026	0.216293458410584	0.711	0.521	1	Adss	7
0.190620697944725	0.100461237272566	1	1	1	Rps5	7
0.190620697944725	-0.203031659366662	1	1	1	Malat1	7
0.19135566181734	0.126614144071487	0.368	0.229	1	Nedd9	7
0.191358387361712	0.191085992129177	0.474	0.312	1	Lasp1	7
0.191372687363806	-0.243876029788248	0.263	0.396	1	Med11	7
0.191750236413475	-0.215194473742259	0.474	0.625	1	Smc3	7
0.191750236413475	-0.260857351508996	0.526	0.583	1	Neat1	7
0.191922027585273	-0.211255848493669	0.921	0.896	1	Gimap4	7
0.192151939149515	0.151957063392127	0.895	0.75	1	Smdt1	7
0.192261261221482	0.192498986812167	0.553	0.396	1	Rchy1	7
0.192405114508799	-0.278117205548217	0.763	0.875	1	Il7r	7
0.192505488831693	-0.142786089129333	0.289	0.438	1	Ppp1r35	7
0.192543736747092	0.172047393036119	0.421	0.292	1	Trp53inp1	7
0.193302809005382	0.150199855562691	0.658	0.479	1	Timm23	7
0.19358412344823	-0.0913245246109229	1	1	1	Rps14	7
0.193671684911413	-0.229861470865117	0.421	0.583	1	Ifrd1	7
0.194375005486543	0.198661785955931	0.316	0.188	1	Cul5	7
0.194431271171529	0.204277917234424	0.526	0.396	1	Ino80b	7
0.194473140554664	-0.165433570698218	0.421	0.625	1	Mdm4	7
0.194542055237619	-0.24371787476328	0.526	0.667	1	Me2	7
0.194801692282019	0.188393293347111	0.737	0.625	1	Snx3	7
0.194862843922412	0.229577110451949	0.763	0.646	1	Timm10b	7
0.19490630935669	-0.135054361314082	0.237	0.417	1	Zmiz1	7
0.19490630935669	0.246594000089431	0.421	0.271	1	Dpysl2	7
0.195279763977608	0.176425028214516	0.5	0.333	1	Ncf4	7
0.196055831341178	0.229814989598933	0.421	0.292	1	Spop	7
0.196806309817878	-0.391581118732912	0.342	0.438	1	Cbx4	7
0.197138934148608	0.255860061675602	0.526	0.417	1	Rbm38	7
0.197647332204342	0.636008320044341	0.579	0.5	1	Pdcd1	7
0.19782938123717	-0.334506485155671	0.289	0.396	1	Tomm70a	7
0.197915417940407	0.212484531326041	0.579	0.438	1	Ndufb2	7
0.198164850664231	0.378529965146027	0.842	0.792	1	Ifi47	7
0.198199088450716	0.19884866253271	0.474	0.312	1	Yipf1	7
0.1984846321141	0.259248978126353	0.526	0.354	1	Eif3d	7
0.198487555513821	0.167094154273985	0.421	0.271	1	Phf1	7
0.198487555513821	-0.170023569254622	0.263	0.396	1	Sh3bp5	7
0.198487555513821	-0.107081875942151	0.263	0.396	1	Rbfa	7
0.198784788459449	0.182567729118595	0.553	0.396	1	R3hdm4	7
0.198784788459449	0.166860744571921	0.553	0.396	1	Bin1	7
0.198837239544654	-0.147151010170217	0.842	0.854	1	Zc3hav1	7
0.198910001284965	0.144715145766289	0.737	0.521	1	Eif1b	7
0.198914321792399	-0.52918363246454	0.5	0.542	1	Zc3h13	7
0.19912854704806	-0.240659274089354	0.237	0.354	1	Nup98	7
0.199156517937528	0.16270729164938	0.395	0.25	1	Mydgf	7
0.199156517937528	0.14590658998771	0.395	0.25	1	Cbfb	7
0.199605457861682	0.166118122415902	0.658	0.479	1	Rab7	7
0.199612204306559	-0.165349201813121	1	1	1	Rpl12	7
0.200158741567239	0.100958690225976	0.368	0.208	1	Csrnp1	7
0.200856873699335	0.243581487557899	0.579	0.5	1	Tm9sf2	7
0.20137131928166	-0.425854286366601	0.816	0.729	1	A130071D04Rik	7
0.201482257826185	-0.16577068672692	0.842	0.812	1	Hnrnpd	7
0.201528044535224	0.208988195714895	0.526	0.375	1	Upf2	7
0.201900969216162	-0.165258714045985	0.816	0.875	1	Rock1	7
0.202645602733567	-0.17807809022674	0.211	0.354	1	Capn2	7
0.202645602733567	0.133886027398787	0.368	0.229	1	Pqlc3	7
0.202677163940677	0.242345385457661	1	1	1	Rps2	7
0.204040965256537	0.187997470303656	0.921	0.896	1	Cd48	7
0.204416053533576	-0.195215946227302	0.395	0.5	1	Eif2s1	7
0.205186204632707	0.216945165337397	0.342	0.208	1	Cep83	7
0.205216949114018	-0.188327004285274	0.289	0.458	1	Ndel1	7
0.205294978301306	0.270672937678021	0.474	0.396	1	Chchd1	7
0.205699259811799	-0.233765618150894	0.895	0.958	1	Sem1	7
0.206378708635724	-0.232747926196961	0.395	0.542	1	BC005537	7
0.206514695704254	0.559675421832018	0.342	0.25	1	Cebpb	7
0.206722976114563	0.21786910089032	0.921	0.812	1	Macroh2a1	7
0.206725123419363	0.234126934475891	0.921	0.812	1	Reep5	7
0.206873376033763	0.256838999070375	0.421	0.292	1	Arrdc1	7
0.206873376033763	-0.186909302308132	0.263	0.417	1	Mrpl34	7
0.207259011764027	-0.220035694629632	0.342	0.438	1	Ccnt1	7
0.208069893840426	0.114088349033721	0.342	0.188	1	Triobp	7
0.208649540124248	0.259992614500131	0.368	0.25	1	Tuba1c	7
0.20866652417274	-0.365620906527593	0.711	0.729	1	Kmt2a	7
0.209108925571855	-0.209543814533249	0.342	0.458	1	Prdm2	7
0.209519551437252	0.0522882112146378	0.421	0.271	1	Tnpo3	7
0.209981370024363	-0.260706860182752	0.789	0.792	1	Peli1	7
0.210109013922142	-0.180799514140943	0.237	0.396	1	Nfe2l1	7
0.210112116228466	0.188114614857384	0.395	0.271	1	Far1	7
0.210131849637336	-0.259982925140558	0.921	0.854	1	Hspa5	7
0.210176686986699	-0.174708697815952	0.289	0.438	1	Rbl2	7
0.210260046599223	-0.354126332735236	0.632	0.792	1	Ube2d2a	7
0.210306295003398	-0.226664865065606	0.868	0.938	1	Supt4a	7
0.210413929699323	0.24850701417587	0.921	0.938	1	Ftl1	7
0.210539851383046	0.268125927454007	0.553	0.438	1	Copb2	7
0.210539851383046	-0.288106796406002	0.447	0.521	1	Ik	7
0.211179442522729	-0.176420322553487	0.421	0.562	1	Gtpbp2	7
0.211179442522729	0.295977840729304	0.579	0.438	1	Oip5os1	7
0.212314384886989	-0.450739146639992	0.395	0.521	1	Rb1cc1	7
0.212646166079581	-0.321908068655847	0.526	0.604	1	Abi1	7
0.212646166079581	0.191127427100007	0.658	0.5	1	Polr2k	7
0.213282837132106	0.112372692218336	0.342	0.208	1	Wdr20	7
0.214335414726055	0.190341531597013	0.5	0.354	1	Ctse	7
0.214351644974738	0.24887163738235	0.368	0.271	1	Golga7	7
0.214445817503198	-0.232804160634356	0.342	0.438	1	Snx20	7
0.214518193695853	-0.117855461169092	0.237	0.354	1	Gm13436	7
0.214773989858129	-0.304351256205602	0.395	0.5	1	Pmm2	7
0.215118889179933	0.157813424196625	0.421	0.312	1	Bola3	7
0.215118889179933	-0.208783968253856	0.289	0.417	1	Zmynd11	7
0.215153458041952	0.136764540362439	0.789	0.729	1	Tmem167	7
0.215700196144948	-0.408385153564188	0.316	0.417	1	Ifit1bl1	7
0.215822349078879	-0.487309973066349	0.395	0.458	1	Odc1	7
0.215867570354399	-0.198179606369932	0.263	0.375	1	Actl6a	7
0.215867570354399	-0.294182849725767	0.263	0.375	1	Phf12	7
0.216045063513553	-0.198375919456596	0.211	0.333	1	Ccdc127	7
0.216067916678908	0.212168652487413	0.789	0.646	1	Eloc	7
0.216381344706644	-0.132408915953298	0.184	0.312	1	Tsc22d2	7
0.216681004579971	0.344589994037796	0.553	0.417	1	Tnfaip8l2	7
0.216681004579971	0.15394411046732	0.553	0.417	1	Sidt1	7
0.217552423098342	0.191838253355152	0.632	0.542	1	Vps29	7
0.217706626217693	-0.356521599861713	0.526	0.583	1	Stat3	7
0.217811055951871	0.181666218191811	0.395	0.271	1	Gm36738	7
0.218092968828211	0.153494121497328	0.342	0.229	1	Trim8	7
0.218256137617502	0.213711824056966	0.921	0.875	1	Clta	7
0.218277766444927	-0.0899908581080685	0.237	0.375	1	Erich1	7
0.218395250820309	0.143932397287475	0.947	0.896	1	Cd8a	7
0.219392822604984	-0.142858531889797	0.684	0.646	1	Gimap8	7
0.22019600098533	-0.267430159943066	0.421	0.521	1	Vmp1	7
0.220941235558479	-0.309338311038003	0.526	0.625	1	Ccdc50	7
0.220943585961149	-0.212690870397687	0.474	0.667	1	Znrf2	7
0.220985839553194	-0.175997580141366	0.263	0.396	1	Fam53b	7
0.220988912256609	-0.116010652535515	0.263	0.396	1	Yipf3	7
0.220988912256609	-0.231570486245818	0.289	0.375	1	Ppp2r5e	7
0.221750466378864	-0.324170857279401	0.632	0.667	1	Tcf7	7
0.221961736716812	0.136304873255864	0.421	0.292	1	Tmem9b	7
0.221961736716812	0.211865754520405	0.421	0.292	1	Smu1	7
0.221979722479	-0.239364856916965	0.605	0.729	1	Sltm	7
0.22223055612949	0.168648840261259	0.342	0.229	1	Tfam	7
0.222739157906612	-0.268030739416021	0.658	0.667	1	Tpst2	7
0.222792627485532	0.204959612049904	0.632	0.521	1	Dctn4	7
0.222798123880659	0.264457858284053	0.632	0.479	1	Eif6	7
0.222968462985859	-0.196031395227517	0.684	0.875	1	Snrpb	7
0.223050572619432	-0.214804587405383	0.368	0.479	1	Rc3h1	7
0.223659060702234	0.242570825711237	0.737	0.625	1	Scp2	7
0.22371690501062	-0.193008402342589	0.263	0.375	1	Sik3	7
0.223749166974896	-0.301895866040203	0.421	0.521	1	Supt6	7
0.223751716721193	0.19450936842436	0.553	0.417	1	Rilpl2	7
0.224065536260514	0.266508641578508	0.711	0.583	1	Rpl37rt	7
0.224320301074819	-0.228211370657457	0.211	0.333	1	Pgp	7
0.225095664160284	0.117034061953473	1	0.979	1	Arhgdib	7
0.225095664160284	0.229736492283071	1	0.979	1	Hmgb1	7
0.225268964100436	-0.234441868486963	0.342	0.479	1	Taok1	7
0.22571074148754	-0.187630636867825	0.237	0.396	1	Peak1	7
0.225854017828389	-0.170887063693853	0.263	0.417	1	Appl1	7
0.225856170741338	0.106597835900622	0.342	0.208	1	Oser1	7
0.226034283798	0.184984721374494	0.763	0.667	1	Dpm3	7
0.2261218694973	-0.136883644345381	0.605	0.708	1	Cdk11b	7
0.226186666442182	-0.150639817663904	0.368	0.5	1	Lax1	7
0.226265529362222	0.152389773383596	0.579	0.417	1	Tespa1	7
0.226265529362222	0.130362763523047	0.579	0.417	1	Tmem208	7
0.226282963865097	0.148850931162793	0.605	0.5	1	Tcp1	7
0.226565166419975	-0.32055110840181	0.289	0.417	1	Il16	7
0.226665773113392	0.225500603172393	0.342	0.25	1	Rexo1	7
0.227132470584953	0.179717982807021	0.474	0.375	1	Derl1	7
0.227324489889819	-0.249056381974065	0.711	0.75	1	Metap2	7
0.227348306051561	0.188850388439067	0.553	0.417	1	Tapbpl	7
0.227818325496532	-0.227245481315883	0.289	0.396	1	Smim4	7
0.228672330474126	-0.258727746153637	0.263	0.333	1	Creb1	7
0.228871704702511	-0.239269526212833	0.684	0.833	1	Cct2	7
0.229292363495522	-0.143794117634735	0.184	0.312	1	Mga	7
0.22958077733906	-0.241002193909526	0.5	0.646	1	6820431F20Rik	7
0.229827443818346	-0.188327146327747	0.5	0.604	1	Dusp1	7
0.229827443818346	0.0880902044456775	0.658	0.479	1	Hivep2	7
0.229877968556361	-0.2126116079723	0.368	0.5	1	Snx5	7
0.230162588244624	-0.157979474753128	0.211	0.312	1	Cyhr1	7
0.230365486154243	0.176481881135969	0.395	0.25	1	Adamts10	7
0.230365486154243	-0.296516200360232	0.263	0.354	1	Atp6v1h	7
0.230467237120407	0.172740855910974	0.737	0.625	1	Mrpl24	7
0.230722668036759	-0.120813634361741	0.684	0.771	1	Ppp2r5a	7
0.230858860709415	0.0848820028860522	0.368	0.229	1	Tmem33	7
0.2311988946993	0.195219380926224	0.447	0.333	1	Vrk3	7
0.2311988946993	0.134642764203394	0.474	0.312	1	Hint3	7
0.231269079606283	-0.187894964652421	0.316	0.458	1	Plscr1	7
0.231334283292351	-0.203358746804375	0.526	0.625	1	Adgre5	7
0.23173960255677	0.155494479468216	0.5	0.396	1	Sod2	7
0.231803813219581	0.129718117789352	0.816	0.708	1	Arid4b	7
0.231985883648939	-0.205755192162875	0.421	0.5	1	Tcf12	7
0.232829155470286	-0.336695395961488	0.526	0.646	1	Gm4070	7
0.232835847563753	0.206759044368353	0.368	0.25	1	Syap1	7
0.232835847563753	0.210821995929785	0.368	0.25	1	Ecd	7
0.233258898320009	-0.30025608626692	0.447	0.604	1	Rbbp6	7
0.233715482448982	-0.126987507495253	0.184	0.312	1	Ylpm1	7
0.233736027984836	0.186057983197372	0.711	0.604	1	Bcas2	7
0.234221992571082	-0.277547052311481	0.368	0.479	1	Jarid2	7
0.234229516433439	0.121583733219387	0.684	0.542	1	Mrpl18	7
0.234433479623559	-0.32340603587697	0.316	0.396	1	Parg	7
0.234527073366047	-0.237033401585993	0.211	0.312	1	Rps11-ps1	7
0.234527073366047	-0.197311619810732	0.211	0.312	1	Tsr3	7
0.234876990238765	-0.370564836922552	0.579	0.583	1	Slc3a2	7
0.234979740239453	0.16339992932087	0.342	0.229	1	Cept1	7
0.234979740239453	-1.0752451022357	0.237	0.312	1	Ifitm3	7
0.235061463851252	-0.276941750806444	0.526	0.542	1	Eif4g1	7
0.235093395667352	-0.0963721236825832	0.316	0.438	1	Adipor1	7
0.235093395667352	0.081629951310491	0.474	0.312	1	Psen2	7
0.235353257461498	-0.293063000897138	0.447	0.521	1	Fam102a	7
0.235355807760967	0.213373654509059	0.553	0.438	1	Rbm7	7
0.235697248570842	0.254336362425881	0.526	0.417	1	Polr2m	7
0.23700359046574	-0.109154837300142	0.632	0.792	1	Themis	7
0.237568603976221	0.171910404342551	0.553	0.396	1	Mbd3	7
0.237937154359835	-0.0927417309193561	0.237	0.396	1	Dnajc13	7
0.238028787796831	-0.187325468164364	0.395	0.458	1	Klhl24	7
0.238439415164192	0.248739037706558	0.421	0.312	1	Polr2l	7
0.238439415164192	-0.244731301585752	0.289	0.417	1	Gmip	7
0.238488739944013	0.142174935880337	0.895	0.917	1	Septin1	7
0.238652716380489	-0.223556560420521	0.895	1	1	Xrn2	7
0.238672653169183	0.192463922291085	1	0.958	1	Cox7c	7
0.238696129494996	0.184961822659682	0.579	0.5	1	Ndufb6	7
0.238772294768529	0.242229826628248	0.632	0.5	1	Tkt	7
0.238838484879404	-0.168118539276048	0.316	0.417	1	Erg28	7
0.239342379374325	0.148183341097938	0.342	0.229	1	Ube2v2	7
0.239409735116305	-0.224944504292859	0.237	0.333	1	Angel2	7
0.23977696459718	0.196451129722176	0.868	0.854	1	Arhgef1	7
0.239859968339126	-0.212973257790278	0.289	0.396	1	Zzz3	7
0.24046300087125	0.170400050975927	0.316	0.208	1	Sptlc2	7
0.242158177535556	0.125155665487608	1	1	1	Rpl21	7
0.242690449841081	0.168380100646782	0.711	0.542	1	Acadl	7
0.242742380219524	-0.0119006382268615	0.184	0.312	1	Thap12	7
0.242784112817913	-0.218011205733863	0.368	0.438	1	Tex10	7
0.242921649021499	0.113018591546362	0.395	0.25	1	Mcm4	7
0.242993081915609	0.179882855440988	0.474	0.333	1	Vbp1	7
0.243021201283708	0.20830207011861	0.447	0.333	1	Ilk	7
0.243126698688131	-0.226212341846239	0.711	0.833	1	Apbb1ip	7
0.243245561589908	0.270199021379484	0.526	0.417	1	Uqcrc1	7
0.243431162515956	-0.269392978755253	0.211	0.312	1	A630081D01Rik	7
0.244659657903018	-0.381844388217208	0.842	0.833	1	Srsf5	7
