HD276_Trest	HD280_Trest	HD286_Trest	HD287_Trest	HD276_Ttumor	HD280_Ttumor	HD286_Ttumor	HD287_Ttumor	HD276_Teff	HD280_Teff	HD286_Teff	HD287_Teff	HD276_Tex	HD280_Tex	HD286_Tex	HD287_Tex	SYMBOL	cluster
-0.310908120035296	-1.38934699821208	-1.23048216420876	-0.966095250125912	0.380149163133652	-0.575441301133837	-0.905860415762651	0.0402035110491076	0.685034306647446	-0.0856204898709922	-0.189602808751546	-0.243857333395916	2.4831471541397	0.643722751660604	0.245401765667398	1.41955622919909	CD79B	1
-1.30901527980304	-0.236890944780206	-0.861477078089885	-0.50878348599985	0.562520839928083	1.17458377529844	1.00346891652095	0.737983226922238	0.459478076012287	-1.36821305878159	-1.14992568059483	-1.61285815332135	1.40466737463455	0.638557116531903	0.647020563944183	0.418883791578129	HSF4	5
0.52990113282142	1.05517020005176	0.669159053807555	1.94993677207846	0.155099622670671	0.258634901043351	1.1839440930963	0.170219552917224	-0.975709631567375	-1.43169332981254	-0.627027325206081	-1.90742556581793	-0.659371182648802	0.158231222385002	0.0526337960283368	-0.581703311847364	CPEB4	6
-0.473679932503335	-0.856564926263948	-0.928368654525687	-0.71175455750529	-0.311619104660664	-0.496673453892266	-0.506391391599922	-0.0660164558821123	2.32162337243293	1.36473270210263	1.65391109369508	1.01309630278004	-0.363417249151402	-0.67591118374739	-0.513753693889948	-0.449212867388711	MRPL2	2
-1.04824415973388	-0.687437675207716	-1.29113253398966	-0.750026486525282	-0.575322341214868	-0.444032169827386	-0.270819556971685	-1.14468830464723	2.32887068802912	0.918236059026778	1.25427360165297	0.67995970066719	0.93046848439703	-0.205332596659176	0.27585575033808	0.0293715406656865	DNAJC18	2
0.730477551467239	0.846204496705768	0.364185792559197	0.610507732559381	0.594630151131194	0.888393701777276	0.644335308244191	0.772910494512875	-2.05026860931612	-0.910005323968621	-1.75911258094164	-1.56579899687398	-0.100983956457686	0.665641586209359	0.239945955008333	0.0289366973832336	SLC26A11	6
-0.169397324622628	-0.2413147336191	0.181707899066779	-0.137879023392575	-1.17324364243773	-1.37614236777034	-0.582750027537071	-1.39487035334085	1.76486150670469	1.16063323783038	1.2984057648345	1.65850717889289	-0.25635917836824	-0.553857188630789	0.00788311103018113	-0.186184858640096	AK6	3
0.116826089586435	-0.394336383625721	-0.117874184492107	-1.87472412030994	0.223625503788619	-0.358346658275329	-0.0942819970869631	-0.724458052261928	2.52315452117866	0.58018223343646	1.49658986259617	0.235205815891368	0.186596339343528	-0.406061282442615	-0.235874271399765	-1.15622341592687	MRPL21	2
-0.124898396305543	-0.0333700571823152	-0.490452554113932	0.220308895030563	0.602956525692893	0.93174815048036	0.518073380392375	0.885563980035572	-2.37514757842138	-0.85094251744449	-1.62005377383707	-0.751811320823115	0.370056785739553	1.1537144797117	0.496466152633951	1.06778784841087	CTSF	5
1.46313587475457	0.908797489465219	1.57198490760791	1.53582075959977	0.0301331221265749	-0.260999009308897	0.218359694129144	-0.97597597892255	-0.319709762449029	-1.57932195315538	-0.767760897855178	-1.36274066920567	0.47486847462497	-0.824569158755263	0.243588288911393	-0.355611181567566	ZNF808	6
-1.1758509579686	-0.887079520853544	-0.942204392106692	-1.40228999955543	-0.235538447410072	-0.467750165905515	-0.237975108725689	-1.01532430982087	1.94634635302444	0.868419374636309	1.34018854309234	0.756867063279725	0.987806740064807	-0.436951479357567	0.705866277958912	0.195470029647443	NAPSA	2
-0.324838862371733	0.00692240669904059	0.128780539869825	-0.533645504929316	-0.785147537417247	-0.834925855498607	-0.867973710983533	-1.34572587151967	1.9823741361746	1.43739462825367	1.39134540539743	1.21680415355935	0.127236409504677	-0.966740114401112	-0.591965775659152	-0.0398944466782198	ARNTL2	3
-1.97177703979899	-1.09101698577211	-1.06297542694398	-0.483810770522194	-1.14712097915023	-0.479182577817618	0.225302111318747	-0.336061193109024	0.266553771629675	0.242407847361916	0.377470615641133	0.557709272807326	1.65716729992686	1.01219003287336	1.13951282778607	1.09363119376907	PLAGL1	1
0.934197943602574	0.362004967130273	1.32398147720251	1.46683457897361	-0.240147655180349	-0.354411020183947	0.88653698763466	0.258323547821146	-1.96648778955149	-1.84181927006338	-1.05402667138933	-0.619283072957543	0.107778699633406	0.0195581310930289	0.486676380446826	0.230282765788007	ZNF468	6
0.475988921952147	0.134842365358383	0.0820797499630632	0.806096166540603	1.10742929436747	0.537131483468173	1.11369056518625	0.818017865056432	-1.73395985605346	-1.29407229214777	-1.83323859494879	-1.46703319745392	0.342441986009271	0.467661303439162	0.373283750163255	0.0696404890997507	TMEM42	5
-0.869447490579715	-0.876730757625232	-0.822434669968466	-0.190415658449444	-0.544058249569324	-1.12302045863546	0.0953247596840292	-1.34097916125464	1.74752986670977	0.809302686362456	1.98831364940398	0.75623433191705	0.796256568588985	-0.372900555218367	0.414911231979084	-0.467886093344709	HEATR5A	2
0.154435991943638	-0.00279630521624141	-0.102932983124076	-0.515816134609434	0.0781529590265441	-0.17864065628456	-1.04034312824904	0.428314183502927	1.29948370482664	1.42394677125605	1.37333703767598	1.24832749402638	-1.732689180757	-1.55980216272756	-0.894088516295942	0.0211109250056889	NUDT1	3
0.554453820404336	0.995873522206644	0.880195556036925	0.828084669745109	0.336414402513598	0.556181354530241	0.576557666072904	0.526510552969645	-2.26555588127965	-1.17827413327042	-1.6440981678297	-1.13709426963755	0.0242366027859391	0.783620167651474	0.259173290275079	-0.0962791531745668	ZNF778	6
0.3148383732116	0.821469807105351	0.781904813125497	0.242624252764111	0.812625815657154	0.643258981799274	0.864596695709274	0.469508276186656	-1.80155135202883	-1.75381512436265	-1.30042160596294	-1.57851669356861	0.112728729295022	0.632525258680577	0.771706583417977	-0.0334828110294685	SLAMF8	6
0.616001741097358	0.627302648866658	0.414067867500043	0.505514865647567	0.614083278022833	0.420644393155687	0.469862706995109	0.369763656903585	-2.59373585009399	-1.13567426466152	-1.85045468525582	-0.526957611829901	0.322781201561861	0.568969335662903	0.74360002221862	0.434230694209001	ZNF594	5
1.33215107638487	1.22296619554053	0.613163349629791	0.43791128121273	1.12797703427968	0.58989915067694	0.080302455571798	-0.178029763188589	-0.993530868152708	-0.92216537908283	-1.66595420881721	-1.44809296226066	0.309148145168892	1.14906033067897	-0.76197086627455	-0.892834971367649	NBPF20	6
-0.469735959980815	-0.262903274606967	-0.666453858023191	-0.527466353564194	-0.927929030382243	-0.797507044083261	-0.816619396293854	-0.725527926764906	1.69250633983398	1.86465921254282	1.63214349233146	1.33725928667887	-0.27397619181932	-0.53980773731394	-0.297296868019199	-0.221344690535251	CCL22	3
-1.26560217795375	-0.605870897265522	-1.00796904010421	-1.32359104932398	-0.674777633833753	0.137664850799057	-0.716335459287092	-0.447981476853586	1.87473580392146	1.33172607347447	1.39846856499944	1.32362548073648	-0.114095328422838	-0.121046376661644	-0.0157361769363817	0.226784842711837	PCBD1	2
-1.05723987767971	-0.700078439397244	-1.39585762433082	-1.29527356375788	-0.118368101157561	0.400403226161399	-0.629866114903394	0.636085088799319	1.66517244872618	1.30925218964999	1.53116539497138	0.988466793193134	-0.641740262596526	0.0137526314633931	-0.753367502081225	0.0474937129395862	ECSIT	2
1.03329333977845	0.57647993703441	0.947781624215293	0.377268839682629	-0.345073279962377	-0.302736740306386	-1.01101012458209	-0.56080390555558	0.848929861304239	1.06169465054015	0.800889032692809	1.13973527632414	-1.75284257268515	-1.93306270668317	-0.556078544227073	-0.324464687570286	FAM111B	3
-0.92224439983014	-0.376366792568322	-0.387718331667405	-0.218185344393563	-0.623603152195321	-0.293345709194366	0.129489855604264	-0.588278845220585	1.58905097457286	1.39992221757605	1.66701055168317	1.52422589500953	-1.51179962600166	-0.95260868572813	0.00268436649409111	-0.438232974140473	ALCAM	3
-0.700106162171059	-0.800364403972171	-0.729451521932515	-0.753618332736952	-0.155498090719739	0.0572813778596624	-0.508621301585375	0.581018596338439	1.54517307341916	1.66096609672619	1.55726580786249	1.13860245112484	-1.04272925809483	-0.512474529509552	-1.38751814054159	0.0500743379330102	CCDC124	3
0.829419572765763	0.656267784194984	0.953229301110043	1.52818029553315	-0.981785991570387	-1.23006515472626	-0.402631128521424	-0.725113983142812	1.48143424453327	0.415622659965709	1.00748623035972	0.415835265967524	-1.07573044486708	-0.994708019998717	-0.874846485205869	-1.00259414639761	MMD	4
-0.987941717563169	-0.586079083588564	-0.358587385572693	-1.00181123977822	-1.01430253941119	-0.362175479787947	-0.58992819353532	0.0872896052604922	2.03484213485937	1.12624421500461	1.60070423523616	1.33853433284911	-1.03927682783911	-0.267326152141466	-0.232954722000008	0.252768818007956	DDT	2
-0.00782360867871125	-0.771838970699483	-0.845791878853176	-1.46460861678453	-0.298950303423531	-0.809167531565918	-0.769493423719655	-0.604448140075152	0.52365921615434	1.10264225707642	1.12981299801109	0.227187990316361	2.56004341312694	-0.533045031000196	0.399755800529572	0.16206582958562	DENND6B	1
-1.67341691082816	-1.11974419082843	-1.60128889689897	-1.20683871901397	0.231994575976128	0.315462272271534	0.420315290980269	-0.267129070483959	0.664831014210255	-0.145793371693816	0.288534919036255	-0.442650073387127	1.43680127347649	1.48562959571982	1.1296054901776	0.483686801286086	TNFRSF11A	1
0.79573695361654	0.31043050412575	0.379071306923567	0.74247088050078	-0.267859920198346	0.0623802842089207	0.642670026689075	-0.634497255462275	-1.0647731622143	-1.20227373944595	-2.08887062300931	-0.938940138345866	1.84712182312262	0.925745638287084	0.730736781654498	-0.239149360452788	PIGM	6
1.79831599943275	0.711749345408471	0.992850098735412	1.75317892683811	0.213016080574403	-0.533385467961165	0.849137643690181	-0.634743436938131	-0.134685515888645	-1.63564584561771	-0.877831340248147	-1.17068767171044	-0.00624536017533033	-0.30915770135329	-0.120575949646701	-0.895289805139759	ZNF529	6
0.589521217602255	0.165878713604088	0.294264381035676	0.452169623136901	0.887444145432321	0.146307337065081	0.67207356575566	0.473925057980707	-1.72704717947567	-1.7717360893955	-1.70384980539099	-1.29981832879374	1.02052407065221	0.612942631263195	0.515762800611642	0.671637858916158	GTF2IRD2B	5
-0.135054970825022	-0.494323878647099	0.210875181627213	-1.62802619860123	0.217501922944641	-0.660497023243152	-0.0570164971936256	0.153041662738834	1.32685056088781	1.42058127277165	2.14462133583395	0.471489508585493	-0.205040025293267	-1.35535688316858	-0.877100683653235	-0.532545284764385	WDR18	3
0.933936350551522	-0.101986918165123	0.559081235792793	1.40604839800246	0.031376892497846	-0.307966962696888	0.751138550113843	-1.38262856773459	-2.01715276442717	-1.22976036812104	-0.757130318567983	-0.752686490701109	0.876899350720757	0.787466659984349	1.06104054551668	0.142324407233627	ZNF280D	6
0.207916653346758	0.104672741395706	-0.546351752384766	1.52969113460619	0.00348548150802222	-0.23155973584501	-0.50809496489911	1.63513953069922	-1.49211305560616	-1.23743642890402	-1.40688601728001	0.318732243664273	0.447457393922678	0.232407079284295	-0.708470328042645	1.65141002453457	COL18A1	5
-1.56924846421437	-0.859249497636344	0.116929753448513	-1.18515621184771	-0.547712819754506	-0.741703612477048	0.217204516533664	-0.870205608151669	1.82009828922238	1.16455652790008	1.38590255649877	0.895130537473134	0.637695284910929	-0.404285304724105	0.587880851043531	-0.647836798225248	FADS1	2
0.933088543687403	1.08031126720798	1.06456787843112	1.43012736660474	0.00875334282190927	0.197591559945808	0.459980127029721	-0.756550934654822	-1.63910436081859	-1.10463386972645	-1.91344184589707	-0.826137217607196	0.526555864899206	0.636838755778614	0.056788937294781	-0.154735414997161	ZNF845	6
-0.400986342080874	-0.839887374758561	-0.153913691832752	-0.272645699998493	-1.75912164572418	-0.389247521232993	-0.199935022558291	-1.95843811039811	1.55987628843773	0.788022333375667	1.32336912712214	0.902068236041754	-0.306189394176568	0.536326200261167	0.923287231994993	0.24741538552739	PFDN4	2
-0.873750962809365	-0.679172457676327	-0.42991068434592	-1.00722307246277	-0.858769297324343	-0.702441112698097	-0.436859763204417	-1.65868484856635	1.37118100878318	0.640661511865888	1.99111542727627	0.274267840132422	0.350463625130965	0.560838133988293	1.26391478154954	0.194369870361044	GK	2
-0.810640291750757	0.561973819492782	-0.252715219773667	0.180435807642015	0.439426944732424	1.22517158609175	0.636563492106112	0.836828715588555	-1.67868496031941	-1.20848084747131	-1.43147070110153	-1.43974954161193	0.324479484744233	1.31893352880406	0.796292310143136	0.501635872683533	IGLV2-14	5
-0.964282898236721	-0.685687876372399	-0.755029862690731	-1.40169410904183	-0.386688234878079	-0.247899808228599	-0.631617383708392	0.386565384200257	1.33971012821149	1.79674661226004	1.56029098189408	1.32340752392029	-0.930432356852471	-0.310018720085668	-0.302229990466653	0.208860610075378	NENF	2
1.4335887614697	0.820717816381409	1.56354719856643	1.92817708037765	-0.4516083013567	-0.785053395973757	-0.14628310438774	-0.702180831211112	-0.214112374338479	-0.562986188776478	0.196240223189259	-0.230471607974112	-1.98806334601775	-0.461040507810714	-0.393128728329467	-0.00734269380815246	CEP135	4
0.626500556757861	0.524724334305762	0.991923800395716	1.57020529210839	-0.435415781704018	-0.0181046899534721	1.17841129229642	-1.08405603052912	-2.36981418056594	-0.340862509159033	-0.943897876137902	-0.460985368189053	-0.39286863345908	0.502348520134954	0.906514530390614	-0.254623256692108	ELMOD2	6
0.845274509285129	0.678706079252574	0.725146232692596	0.496224070866713	1.15483722509351	0.419161870210804	0.567798491141073	0.807820550979788	-2.33894375918014	-1.48796506403618	-1.27708333064386	-1.02383729337291	-0.19888550833427	0.322538462509895	0.235859825474022	0.0733476380612555	RGL4	6
0.0187492579004886	-0.0789504447312405	0.436269414373819	-0.132986620182644	-1.09598593339723	-0.403481231983873	-0.818293589672785	-0.877742703619232	1.38666519469417	1.50054150534291	1.42402599073853	1.60002485873444	-1.46873156891131	-0.941986661725126	-0.163928101557655	-0.384189366003268	LRR1	3
-1.56569832384738	-0.890786230886549	-0.719997405171782	-1.66598647362923	-0.702589782467688	0.0315908030964056	-0.170282755968479	-0.572150247046041	1.41004349469026	1.46827277661537	1.12718898463701	0.526788699338039	1.04491528437063	-0.443392930053107	0.553680148421732	0.568403957900808	ADPRH	2
-0.141728371516183	-0.195023572912742	-0.424109290157074	-0.50613420737432	-0.985692105734018	-0.547697043232169	-0.940968155943735	0.242050060417626	2.22136738921158	1.23132529270694	1.25540788551782	1.41441812497421	-0.903171949859527	-0.495755414274944	-1.08757627266217	-0.136712369161296	NANS	3
0.712748867676502	1.06154597614642	1.62011467127322	0.791982298826469	0.482582719057986	0.26440051492342	0.324123246155208	1.02472979481029	-1.84388321804762	-0.670495084762058	-0.814191907551362	-0.918820701108485	0.781218139163663	-0.792222956940188	-0.932215770959424	-1.09161658866403	FBXO6	6
-0.467449499630631	-0.0926299703238906	-0.550437630411396	-0.848186437910095	-0.460491940355683	0.173817558656648	-0.598855643924497	-0.365640963359472	1.63826898983417	1.70751373598082	1.55806766842318	1.47553425219791	-1.18773081317612	-0.429846040975432	-0.853092843432881	-0.698840421592637	BLVRA	3
-1.10305088422816	-0.443686565544065	-0.706503868250926	-0.821515353278335	-1.48208657837045	0.0306638360319024	-0.778012047613215	-0.997067068119932	1.89230889335066	1.17479692411181	1.31340104823408	1.22409580046274	0.151127623030359	0.235442522747996	0.54533536866261	-0.235249651227067	UAP1	2
0.77860855572421	-0.680510069293951	0.702404603755687	1.00537022391167	0.759764867984962	-1.38671952700597	0.983547188473535	0.859159345464328	-1.53219177805878	-1.40264557362168	-0.326438765687073	-1.1021899823529	1.1675657120269	-0.828206163109371	0.373278111744408	0.629203250044013	KIAA0513	6
0.143248480546106	-0.283039708139821	-0.308212220028229	-0.250914211540759	-0.805470934934887	-0.747847600544162	-1.10284229153337	-0.5946535600052	1.84019311087392	1.4592692749652	1.54575797989236	1.486091427414	-0.566787305266156	-1.04191181536874	-0.655112016485133	-0.117768609845137	NPM3	3
0.362217092854207	0.971857111800945	0.568113399539233	0.605939650406008	0.682392693312343	1.03086619344565	0.545230712354894	1.12332764552489	-1.6693968431136	-1.0547021812364	-1.81038584536714	-1.32870295942029	-0.779653663080186	0.771990899089427	-0.027538145461202	0.00844423935123617	BLOC1S3	6
0.457547234850527	0.275118713908541	0.567017364467007	-0.0436922326919172	-0.4619194167892	-0.366585089380527	-0.840383464075098	-0.870682713166309	1.07130969622498	1.33759979712217	1.1736458727242	1.37386358497034	-1.91488078948086	-1.64139756509833	0.0120205873713775	-0.128581580956892	BRIP1	3
1.05738614276405	0.976733990611486	1.11039300612395	1.26956294899621	-0.0475214975557255	0.309862735711384	0.5239371012961	-0.17670125538625	-1.69067978949563	-1.48765879339344	-1.7354161700751	-1.02568819794401	-0.219141322983335	0.244332498218943	0.586046052305656	0.304552550805718	ZNF140	6
-1.92906087867609	0.160321158547504	-0.710631071038282	-1.3630044092234	-0.294691089058332	0.7961899991713	0.180043171575781	0.757753562674208	-1.23465629052883	1.16161959618927	1.22397687093701	0.396918936739193	-1.02565115568039	1.09522929180358	0.879324842394625	-0.0936825358271471	DTHD1	1
-0.32882613412608	-0.247185185395286	-0.150277516325386	0.0327976504710569	-0.784318278687705	-0.730419250286211	-0.538800226955796	-0.881211688690805	2.05130072703761	1.548318790398	1.38109321145594	1.44510886471339	-0.735822808917856	-0.714294032714293	-0.798715822278948	-0.548748299697624	EEF1E1-BLOC1S5	3
0.786188865441542	-0.176405448407692	0.129888681549528	0.524999221005848	0.724905003701221	-0.35683516233416	0.201845165508551	0.42036711170672	-2.6501912957895	-1.20410913910157	-1.02642022926932	-0.506090690864489	1.57268461563257	0.547020682756005	0.260953513126612	0.75119910533813	SMIM10L2A	5
0.878894132538343	-0.0429413782011306	0.543888877514942	0.912977572168302	0.555444438198968	-0.117869114261358	0.521654224001014	0.343233991747378	-1.57731183807899	-2.2063818155025	-1.67657687760885	-0.511479245250351	1.05058076259453	0.0211134454487975	0.658609571194124	0.646163253496784	NAIP	6
0.912850342353885	0.625214216278387	0.870669211764113	1.77652873050215	-0.737375056862052	-0.173075604432755	1.18906729961841	-1.16285699957826	-1.66204552467117	-1.19732806921828	-0.640421345489691	-1.04014514651947	-0.0262393899096674	0.514258569549726	0.754125714755495	-0.00322694814079684	ABHD13	6
-0.0906651972054759	-0.526605581336752	-0.188718222840817	-0.634372591194909	-0.842917624102845	-0.193644962540477	-0.972056855857073	-0.635194748371804	1.59202580717427	1.16746810105306	1.58211901890206	1.64170867229399	-1.03651359949238	-1.3654546344744	0.154020360838941	0.348802057154606	FAM72A	3
-0.982571246149387	-0.902016857971895	-0.146760757254447	-0.751223150347337	-0.730050558228742	-1.47819751950616	-0.919721440972172	-0.998940679937458	1.14029484096255	1.34724136698375	1.2244492058753	0.753644400353893	1.47699756722004	-0.188510048672584	0.633150627731804	0.522214249912849	IGF1	2
-0.0310743809241256	-0.948828990082912	-0.260238286115925	0.0452244551140376	-0.905851577268471	-0.748358185265837	-0.796606928028436	-0.974359100742773	2.03288627895888	1.06202963610014	1.63415508093912	1.50173203424715	-0.391705667644281	-0.78509923684941	-0.301442000258782	-0.132463132178379	NUDCD2	3
-0.282433894200872	0.248889211043225	-0.179613486076952	-0.167805632978178	0.670195909220182	1.06990956229078	0.69307797211376	1.14267956722616	-2.15701307301067	-1.14152293429533	-1.38656572462735	-1.21366522658155	0.289747231772967	0.800470044179755	0.665482832394239	0.948167641529834	DYRK1B	5
0.00854977568400236	0.531629578473033	0.216213115246972	0.323698276202471	0.68180385400435	0.762422244332917	0.539141304259602	1.54365437107789	-2.20873570735986	-0.52524372089111	-2.06685989429837	-0.759874734009564	0.00775409088186338	0.57163175429099	-0.284870100580972	0.659085792685791	CHMP6	5
-1.60364275853967	-0.567250020735486	-1.3502009708499	-1.7029485076687	0.118166125133899	0.398331930861412	-0.249853281523929	-0.200751874663296	-0.0403598749298969	1.01272799325132	0.166932742236773	-0.442057024151241	1.8579553678529	0.641989118767944	0.792382977557372	1.16857805740049	CDC14B	1
0.976836749497446	0.53688903974775	0.802410405178209	1.17207654311224	0.35650455240913	0.468961216732437	1.34169161208872	-0.583702050930207	-1.65116298984393	-1.48598073314237	-1.50621697709091	-1.21439493279747	-0.293554914806272	0.300411260534108	0.606531497111921	0.172699722199195	SLC38A9	6
-2.07592709503247	0.635732399440352	-0.815280617752524	-0.626853816522351	-1.46589455324225	0.918053395541346	-0.325612421044718	0.399929392754963	0.666355634045758	1.64162437396171	0.412454899750384	1.02089539147623	-1.03077427727198	0.495676021504043	-0.312756468181779	0.46237774057329	SEMA4A	2
0.288728627734155	-1.4490336332391	-1.03873296385099	-0.0312338443559246	0.131986876806828	-1.78812192943482	-0.891524839220439	-0.301312952110586	0.48402012034844	-0.71162305059741	0.0260938638503311	0.771813367837138	1.2430529785305	0.630839746190215	0.652447928622526	1.98259970288913	COL6A1	1
0.123933302258503	0.360690619428546	0.429675272000337	0.369175845665425	0.450545419384888	0.790131148237414	0.809272473229168	0.918624936703032	-2.05918856510222	-1.17111321756055	-1.62945345445805	-1.59232721124487	0.287916609805806	0.885972656104644	0.586629488700653	0.439514676847267	ZNF419	5
0.259172304478714	1.39163777462789	1.23224966005541	1.08912063984945	0.200177314508678	0.526072725557178	1.09745449831992	0.0570072745030913	-2.10413133582299	-0.962547582145192	-1.0059343698365	-0.712018927244866	-0.970693001232948	0.610581270004616	0.0512273444004881	-0.759375590022956	RPS6KC1	6
0.338248810635037	-0.0500012958840537	0.0404147558134135	-0.187280972454615	-0.582406924959431	-0.85421244342792	-0.914802153364435	-0.966060941551792	1.68796122211312	1.33166572385245	1.51958214210994	1.45833224004023	-0.55370528043561	-1.44615079327209	-0.0840541593283561	-0.737529929885899	BARD1	3
0.268907494013695	0.786702856286632	0.473027458596419	0.50252334552499	0.75064994541595	0.783803224964665	0.928997197569511	1.34721243510287	-1.6334260422424	-1.10006860469503	-1.91054135045246	-1.40149905085564	-0.0648059924897546	0.637284703998381	-0.130825849851249	-0.237941770886589	JMJD7	5
-0.182826688110124	-0.243069218145411	-0.100605334066359	-0.411764039879469	-1.04335301495943	-0.484633410971684	-0.593039176152167	-0.743299670711849	1.55946298901748	1.45727468725802	1.48835300884622	1.87132426303711	-1.06427631435408	-0.966291392974162	-0.189211023961612	-0.354045663872473	SAAL1	3
-0.748951383099889	-0.360906202193795	-0.428121780032737	-0.479227408131993	-0.773527191080401	-0.642643626869101	-0.512683090611138	-0.555753211149687	2.25098593816987	1.32051965015591	1.7647053848326	1.15606736687118	-0.691692224816748	-0.51015890864502	-0.424208369564951	-0.364404943834097	CDK7	3
-0.441423312420236	-0.931171144074159	-0.679765391013327	-1.00765444882974	-0.57075645275294	-0.586594628898054	-1.31986645624781	-0.623499892725134	1.71732297336131	1.50226624656154	1.54789835313621	1.15007893036964	0.617976362245694	-0.577000952417119	0.104511570429225	0.0976782432749153	GMDS	2
0.383247030215266	0.509605466582224	0.506106707620473	0.20653676049533	0.802688899317936	0.716247574044409	0.549650625823364	1.17856244659521	-2.30946148031128	-1.06589968607198	-1.86596126834096	-0.904988125447422	0.100584955203818	0.660498347090021	0.0572325665059375	0.475349180677652	SLC38A7	5
1.00500345264593	1.30151303173455	1.42364995985495	1.61654505135985	0.405108020469032	-0.434805192710858	0.720000246975058	0.573343647870151	-0.51460276777949	-1.16652785585205	-0.395399213956451	-1.29552219718648	-0.490447733658033	-0.546871708942666	-0.970795822146461	-1.23019091867704	FNDC3B	4
0.589292677106195	0.284607564829203	0.531290353181236	0.999409329212153	0.601358569191915	0.379579453501724	0.647446944284409	1.17813269206977	-1.90643311836359	-1.29538830893951	-1.8722982140908	-1.11926144969682	0.773722175162907	0.49599693442529	-0.0412384693335597	-0.246217132540526	COLQ	6
-1.09079396748539	-0.149384998032886	-0.248162666367035	-0.425673505446697	0.81370149052152	0.649513580780737	1.14758518556763	0.472013664501136	-1.84437479083477	-0.728179953589438	-1.60238921272996	-0.717760717403561	0.808305826401313	1.21592798980858	1.25620134070078	0.44347073360805	SMIM35	5
-0.540072715405427	-0.82630874509787	-0.797004888760028	-0.704587301051621	-1.03863670523103	-1.05114319956657	-1.51043715013112	-0.729620112569175	0.643472909568116	1.04162766431459	0.975016537436818	1.42219290743091	1.10734534715911	0.330252510207544	0.255365115693669	1.42253782600209	GNG4	2
-1.20409226530085	-0.538123228693632	-1.86607862942246	-1.09133022691122	0.110991147289943	0.609518256265912	-0.532625161600175	0.663305395538162	1.19185392800088	1.74868921826899	0.590557934527886	1.26105975171876	0.11043728173924	-0.126962274658051	-1.01324227653117	0.0860411497677781	NRROS	2
-0.620427869714949	-0.724024413285574	-0.421220059895059	-0.725671782800711	-0.330692079081441	-0.692767468684537	-1.26548798766798	-0.0883343168655276	1.25559470556493	1.43908915819711	1.52624371065103	1.14035398355345	1.38734804459711	-1.06077167954202	-0.922168814716042	0.102936869690195	TREX1	2
-0.0423993484736124	1.24202243594756	1.69591339907591	0.55011356859436	-0.900106774096994	0.3148939448673	1.30440839064012	0.47577686377073	0.160958828248322	0.2602058316096	0.273302636127012	-0.674598216043478	-1.2327440787964	-0.304540799363918	-1.15747765620147	-1.96572902590505	PDGFRB	4
0.0538816554444861	-0.549416566792854	-0.308792252969255	-0.379832356697554	-0.38451398378408	-0.744655613792748	-1.50053638243761	-0.278182362029752	1.69117498617207	1.48592271446715	1.406556677242	1.62598988282486	-0.0214374173515286	-0.835323519199175	-0.977471885598002	-0.283363575497998	HMBS	3
0.241285585454665	0.106285992789387	0.0551662413983199	0.0260959623025854	-0.437490792194796	-1.00253085836791	-0.716975618326413	-0.303185688710431	2.05976093758957	1.34996598394434	0.880729383678024	1.35882467661157	-0.0227654263765137	-1.49081017304259	-1.05496559363757	-1.04939061311223	SMYD5	3
1.0668043152696	0.459042167950476	0.855401189303375	1.40364694179154	-0.955941176708146	-0.734881107964083	0.158527669587335	-1.09355232203118	1.11349852706529	0.39622307425882	1.01726683631234	0.614338734149546	-1.81496552060757	-1.04886944541964	-0.578188774280075	-0.858351108677625	CHML	4
1.22639372889571	0.916681710192275	0.958131035768051	0.655081054173426	-0.300011161096582	-1.03013312664217	-0.583770510318932	-0.7065559326182	1.25487669222856	0.650959980080119	1.03713641174195	0.149785748708874	0.0665360237559158	-1.53806779651113	-1.53669813099714	-1.22034572736073	LZTS1	4
-0.512855220789073	-1.44288749525919	-1.44244227448012	-1.31857562689794	0.0125168184755504	-0.475928808975273	-0.364765680085186	-0.159121188443206	1.69920539967482	1.05726430780389	0.604677193973963	0.990372645854319	1.57948620001725	-0.0610784670416252	-0.624640811034276	0.458773007206102	ACY1	2
-0.635339671571303	-0.665695057572591	-0.737017200353197	-2.21207125857336	0.0372469845452416	-0.181221639531793	-0.656810163254382	-1.26653706486913	1.00812994712658	0.779838247831618	1.09213990391209	1.34672155193491	1.34188302212264	0.111552386070179	0.318214110199041	0.318965901983457	IGHM	2
0.284867106711462	0.179285669964891	0.338199494063044	-0.356751467787187	-0.255899239323564	0.0423281214733955	-0.992734964883606	-0.252300303315486	1.2816909755117	1.12960754128195	1.23564760136648	1.20629707232647	-2.1703394867661	-1.70784636671929	0.0238381788796537	0.0141100672161931	SKA1	3
0.242672064576563	0.226014103590961	0.420716359807304	0.94675112956767	-0.0997891939387919	0.498558320093892	1.13378752528779	-0.265131959712663	-2.77523811627021	-1.03543095009722	-0.865159438628836	-0.85603701240084	0.82875158034682	0.710065972300283	0.869255423458381	0.0202141920188861	RBM43	6
-1.16066050118873	-0.519570492027033	-1.49682027567203	-1.12720098670495	-0.624482778098478	-0.124827760782567	-0.803731188475287	-0.673672535315296	2.06816834602884	1.4213735187618	0.825901572319503	0.833374767602554	0.707775321045139	0.380848602250464	0.107002039253513	0.186522351002556	EVI5	2
